,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done
1853,0.06,0.88,0.04,-0.0059515561269025095,0.08,0.84,False
1854,0.08,0.84,0.1,-0.09957720325667764,0.1,0.74,False
1855,0.1,0.74,0.03,-0.0005064895491120325,0.12,0.71,False
1856,0.12,0.71,0.03,-0.00048268342617722136,0.14,0.68,False
1857,0.14,0.68,0.01,0.002675608246440985,0.16,0.67,False
1858,0.16,0.67,0.01,0.002717665730292496,0.18,0.66,False
1859,0.18,0.66,0.1,-0.0990375978034884,0.2,0.56,False
1860,0.2,0.56,0.1,-0.09916456379247413,0.22,0.46,False
1861,0.22,0.46,0.1,-0.09909631957339429,0.24,0.36,False
1862,0.24,0.36,0.1,-0.09933914202732944,0.26,0.26,False
1863,0.26,0.26,0.03,-0.0003969813836118708,0.28,0.23,False
1864,0.28,0.23,0.23,-0.6466419940008571,0.3,0.0,False
1865,0.3,0.0,0.0,0.0,0.32,0.0,False
1866,0.32,0.0,0.0,0.0,0.34,0.0,False
1867,0.34,0.0,0.0,0.0,0.36,0.0,False
1868,0.36,0.0,0.0,0.0,0.38,0.0,False
1869,0.38,0.0,0.0,0.0,0.4,0.0,False
1870,0.4,0.0,0.0,0.0,0.42,0.0,False
1871,0.42,0.0,0.0,0.0,0.44,0.0,False
1872,0.44,0.0,0.0,0.0,0.46,0.0,False
1873,0.46,0.0,0.0,0.0,0.48,0.0,False
1874,0.48,0.0,0.0,0.0,0.5,0.0,False
1875,0.5,0.0,0.0,0.0,0.52,0.0,False
1876,0.52,0.0,0.0,0.0,0.54,0.0,False
1877,0.54,0.0,0.0,0.0,0.56,0.0,False
1878,0.56,0.0,0.0,0.0,0.58,0.0,False
1879,0.58,0.0,0.0,0.0,0.6,0.0,False
1880,0.6,0.0,0.0,0.0,0.62,0.0,False
1881,0.62,0.0,0.0,0.0,0.64,0.0,False
1882,0.64,0.0,0.0,0.0,0.66,0.0,False
1883,0.66,0.0,0.0,0.0,0.68,0.0,False
1884,0.68,0.0,0.0,0.0,0.7,0.0,False
1885,0.7,0.0,0.0,0.0,0.72,0.0,False
1886,0.72,0.0,0.0,0.0,0.74,0.0,False
1887,0.74,0.0,0.0,0.0,0.76,0.0,False
1888,0.76,0.0,0.0,0.0,0.78,0.0,False
1889,0.78,0.0,0.0,0.0,0.8,0.0,False
1890,0.8,0.0,0.0,0.0,0.82,0.0,False
1891,0.82,0.0,0.0,0.0,0.84,0.0,False
1892,0.84,0.0,0.0,0.0,0.86,0.0,False
1893,0.86,0.0,0.0,0.0,0.88,0.0,False
1894,0.88,0.0,0.0,0.0,0.9,0.0,False
1895,0.9,0.0,0.0,0.0,0.92,0.0,False
1896,0.92,0.0,0.0,0.0,0.94,0.0,False
1897,0.94,0.0,0.0,0.0,0.96,0.0,False
1898,0.96,0.0,0.0,0.0,0.98,0.0,False
1899,0.98,0.0,0.0,0.0,1.0,0.0,True
1900,0.0,1.0,0.05,-0.0151837832690568,0.02,0.95,False
1901,0.02,0.95,0.05,-0.015082210477868254,0.04,0.9,False
1902,0.04,0.9,0.05,-0.014979050611817375,0.06,0.85,False
1903,0.06,0.85,0.09,-0.0769766319097272,0.08,0.76,False
1904,0.08,0.76,0.01,0.0026700534844228564,0.1,0.75,False
1905,0.1,0.75,0.08,-0.05714749321525497,0.12,0.67,False
1906,0.12,0.67,0.03,-0.0005017283245250716,0.14,0.64,False
1907,0.14,0.64,0.11,-0.12559832087479567,0.16,0.53,False
1908,0.16,0.53,0.09,-0.07780937008998715,0.18,0.44,False
1909,0.18,0.44,0.09,-0.07831215540637053,0.2,0.35,False
1910,0.2,0.35,0.12,-0.1557970194734086,0.22,0.23,False
1911,0.22,0.23,0.12,-0.15547325620149505,0.24,0.11,False
1912,0.24,0.11,0.11,-0.12704732022409498,0.26,0.0,False
1913,0.26,0.0,0.0,0.0,0.28,0.0,False
1914,0.28,0.0,0.0,0.0,0.3,0.0,False
1915,0.3,0.0,0.0,0.0,0.32,0.0,False
1916,0.32,0.0,0.0,0.0,0.34,0.0,False
1917,0.34,0.0,0.0,0.0,0.36,0.0,False
1918,0.36,0.0,0.0,0.0,0.38,0.0,False
1919,0.38,0.0,0.0,0.0,0.4,0.0,False
1920,0.4,0.0,0.0,0.0,0.42,0.0,False
1921,0.42,0.0,0.0,0.0,0.44,0.0,False
1922,0.44,0.0,0.0,0.0,0.46,0.0,False
1923,0.46,0.0,0.0,0.0,0.48,0.0,False
1924,0.48,0.0,0.0,0.0,0.5,0.0,False
1925,0.5,0.0,0.0,0.0,0.52,0.0,False
1926,0.52,0.0,0.0,0.0,0.54,0.0,False
1927,0.54,0.0,0.0,0.0,0.56,0.0,False
1928,0.56,0.0,0.0,0.0,0.58,0.0,False
1929,0.58,0.0,0.0,0.0,0.6,0.0,False
1930,0.6,0.0,0.0,0.0,0.62,0.0,False
1931,0.62,0.0,0.0,0.0,0.64,0.0,False
1932,0.64,0.0,0.0,0.0,0.66,0.0,False
1933,0.66,0.0,0.0,0.0,0.68,0.0,False
1934,0.68,0.0,0.0,0.0,0.7,0.0,False
1935,0.7,0.0,0.0,0.0,0.72,0.0,False
1936,0.72,0.0,0.0,0.0,0.74,0.0,False
1937,0.74,0.0,0.0,0.0,0.76,0.0,False
1938,0.76,0.0,0.0,0.0,0.78,0.0,False
1939,0.78,0.0,0.0,0.0,0.8,0.0,False
1940,0.8,0.0,0.0,0.0,0.82,0.0,False
1941,0.82,0.0,0.0,0.0,0.84,0.0,False
1942,0.84,0.0,0.0,0.0,0.86,0.0,False
1943,0.86,0.0,0.0,0.0,0.88,0.0,False
1944,0.88,0.0,0.0,0.0,0.9,0.0,False
1945,0.9,0.0,0.0,0.0,0.92,0.0,False
1946,0.92,0.0,0.0,0.0,0.94,0.0,False
1947,0.94,0.0,0.0,0.0,0.96,0.0,False
1948,0.96,0.0,0.0,0.0,0.98,0.0,False
1949,0.98,0.0,0.0,0.0,1.0,0.0,True
1950,0.0,1.0,0.02,0.0011323715659667674,0.02,0.98,False
1951,0.02,0.98,0.3,-1.1585383040518022,0.04,0.68,False
1952,0.04,0.68,0.01,0.0019027027884905327,0.06,0.67,False
1953,0.06,0.67,0.01,0.001890006189591961,0.08,0.66,False
1954,0.08,0.66,0.01,0.001851122855465089,0.1,0.65,False
1955,0.1,0.65,0.02,0.0007908330555952353,0.12,0.63,False
1956,0.12,0.63,0.04,-0.00918918884603787,0.14,0.59,False
1957,0.14,0.59,0.11,-0.13444943738196136,0.16,0.48,False
1958,0.16,0.48,0.11,-0.1338733292069387,0.18,0.37,False
1959,0.18,0.37,0.04,-0.008963824215588256,0.2,0.33,False
1960,0.2,0.33,0.07,-0.04479228999031885,0.22,0.26,False
1961,0.22,0.26,0.11,-0.13198788427050104,0.24,0.15,False
1962,0.24,0.15,0.11,-0.12952458537669226,0.26,0.04,False
1963,0.26,0.04,0.04,-0.007240260915107372,0.28,0.0,False
1964,0.28,0.0,0.0,0.0,0.3,0.0,False
1965,0.3,0.0,0.0,0.0,0.32,0.0,False
1966,0.32,0.0,0.0,0.0,0.34,0.0,False
1967,0.34,0.0,0.0,0.0,0.36,0.0,False
1968,0.36,0.0,0.0,0.0,0.38,0.0,False
1969,0.38,0.0,0.0,0.0,0.4,0.0,False
1970,0.4,0.0,0.0,0.0,0.42,0.0,False
1971,0.42,0.0,0.0,0.0,0.44,0.0,False
1972,0.44,0.0,0.0,0.0,0.46,0.0,False
1973,0.46,0.0,0.0,0.0,0.48,0.0,False
1974,0.48,0.0,0.0,0.0,0.5,0.0,False
1975,0.5,0.0,0.0,0.0,0.52,0.0,False
1976,0.52,0.0,0.0,0.0,0.54,0.0,False
1977,0.54,0.0,0.0,0.0,0.56,0.0,False
1978,0.56,0.0,0.0,0.0,0.58,0.0,False
1979,0.58,0.0,0.0,0.0,0.6,0.0,False
1980,0.6,0.0,0.0,0.0,0.62,0.0,False
1981,0.62,0.0,0.0,0.0,0.64,0.0,False
1982,0.64,0.0,0.0,0.0,0.66,0.0,False
1983,0.66,0.0,0.0,0.0,0.68,0.0,False
1984,0.68,0.0,0.0,0.0,0.7,0.0,False
1985,0.7,0.0,0.0,0.0,0.72,0.0,False
1986,0.72,0.0,0.0,0.0,0.74,0.0,False
1987,0.74,0.0,0.0,0.0,0.76,0.0,False
1988,0.76,0.0,0.0,0.0,0.78,0.0,False
1989,0.78,0.0,0.0,0.0,0.8,0.0,False
1990,0.8,0.0,0.0,0.0,0.82,0.0,False
1991,0.82,0.0,0.0,0.0,0.84,0.0,False
1992,0.84,0.0,0.0,0.0,0.86,0.0,False
1993,0.86,0.0,0.0,0.0,0.88,0.0,False
1994,0.88,0.0,0.0,0.0,0.9,0.0,False
1995,0.9,0.0,0.0,0.0,0.92,0.0,False
1996,0.92,0.0,0.0,0.0,0.94,0.0,False
1997,0.94,0.0,0.0,0.0,0.96,0.0,False
1998,0.96,0.0,0.0,0.0,0.98,0.0,False
1999,0.98,0.0,0.0,0.0,1.0,0.0,True
