,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done,PandL_vs_TWAP,PandL_agent,PandL_TWAP
2500,0.0,1.0,1.0,-2500.0,0.02,0.0,False,4899.759201689717,203.48000000000002,4.069796
2501,0.02,0.0,0.0,0.0,0.04,0.0,False,-100.0,0.0,4.077396
2502,0.04,0.0,0.0,0.0,0.06,0.0,False,-100.0,0.0,4.070396000000001
2503,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,4.065596
2504,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,4.064396
2505,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,4.066356
2506,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,4.064476000000001
2507,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,4.0673960000000005
2508,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,4.065396000000001
2509,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,4.065796000000001
2510,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,4.068196
2511,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,4.072196000000001
2512,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,4.065596
2513,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,4.070596
2514,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,4.069996000000001
2515,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,4.070996000000001
2516,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,4.071596
2517,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,4.0749960000000005
2518,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,4.074796000000001
2519,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,4.077476000000001
2520,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,4.078296
2521,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,4.078996
2522,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,4.079796000000001
2523,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,4.075096
2524,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,4.077796
2525,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,4.079376000000001
2526,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,4.0791960000000005
2527,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,4.0806960000000005
2528,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,4.077396
2529,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,4.075456
2530,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,4.077196000000001
2531,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,4.077196000000001
2532,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,4.077196000000001
2533,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,4.077196000000001
2534,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,4.0787960000000005
2535,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,4.0707960000000005
2536,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,4.072596
2537,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,4.075416
2538,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,4.075996000000001
2539,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,4.081996
2540,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,4.080196
2541,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,4.082596000000001
2542,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,4.092396000000001
2543,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,4.092396000000001
2544,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,4.094596
2545,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,4.097396000000001
2546,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,4.093196000000001
2547,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,4.094596
2548,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,4.091796
2549,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,4.093496000000001
2550,0.0,1.0,1.0,-2550.0,0.02,0.0,False,4899.7604612440955,204.55,4.091196
2551,0.02,0.0,0.0,0.0,0.04,0.0,False,-100.0,0.0,4.093896
2552,0.04,0.0,0.0,0.0,0.06,0.0,False,-100.0,0.0,4.091296000000001
2553,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,4.091096
2554,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,4.090196000000001
2555,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,4.089796000000001
2556,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,4.090596000000001
2557,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,4.086536000000001
2558,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,4.084196
2559,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,4.089616
2560,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,4.089396000000001
2561,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,4.089896
2562,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,4.092796
2563,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,4.0867960000000005
2564,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,4.083596000000001
2565,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,4.082496000000001
2566,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,4.085596000000001
2567,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,4.084996
2568,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,4.084696000000001
2569,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,4.088396
2570,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,4.091196
2571,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,4.092876
2572,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,4.090596000000001
2573,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,4.090596000000001
2574,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,4.097796
2575,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,4.107196000000001
2576,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,4.108596
2577,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,4.1069960000000005
2578,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,4.112396
2579,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,4.116596
2580,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,4.114796000000001
2581,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,4.112196000000001
2582,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,4.119396
2583,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,4.118396
2584,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,4.119796000000001
2585,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,4.129796000000001
2586,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,4.130796
2587,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,4.131596000000001
2588,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,4.132896000000001
2589,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,4.136636
2590,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,4.138796
2591,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,4.140796
2592,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,4.1446760000000005
2593,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,4.149996000000001
2594,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,4.146596000000001
2595,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,4.1477960000000005
2596,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,4.146596000000001
2597,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,4.145336
2598,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,4.147876
2599,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,4.146196000000001
2600,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,4.139596
2601,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,4.140596
2602,0.04,1.0,1.0,-2602.0,0.06,0.0,False,4899.7632276039885,206.94,4.138996000000001
2603,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,4.140596
2604,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,4.141496
2605,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,4.145596
2606,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,4.150396000000001
2607,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,4.153396
2608,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,4.150896
2609,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,4.150596
2610,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,4.148296
2611,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,4.144396
2612,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,4.149596
2613,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,4.149596
2614,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,4.163596000000001
2615,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,4.158396
2616,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,4.148396
2617,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,4.152016000000001
2618,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,4.163196
2619,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,4.161536000000001
2620,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,4.159876000000001
2621,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,4.156396
2622,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,4.163596000000001
2623,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,4.166396000000001
2624,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,4.165796
2625,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,4.1595960000000005
2626,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,4.1633960000000005
2627,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,4.156596
2628,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,4.155596
2629,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,4.151396
2630,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,4.153196
2631,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,4.153596
2632,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,4.150596
2633,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,4.150336
2634,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,4.145796
2635,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,4.145796
2636,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,4.1519960000000005
2637,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,4.153596
2638,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,4.1553960000000005
2639,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,4.150656000000001
2640,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,4.149996000000001
2641,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,4.152836000000001
2642,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,4.151796
2643,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,4.152596
2644,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,4.154196000000001
2645,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,4.158996
2646,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,4.156256
2647,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,4.152596
2648,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,4.1431960000000005
2649,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,4.146396
2650,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,4.149036000000001
2651,0.02,1.0,1.0,-2651.0,0.04,0.0,False,4899.764071225452,207.68,4.153796000000001
2652,0.04,0.0,0.0,0.0,0.06,0.0,False,-100.0,0.0,4.1431960000000005
2653,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,4.1431960000000005
2654,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,4.138196000000001
2655,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,4.143936
2656,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,4.135296
2657,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,4.139196000000001
2658,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,4.112996000000001
2659,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,4.112996000000001
2660,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,4.119396
2661,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,4.122196000000001
2662,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,4.121596
2663,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,4.119796000000001
2664,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,4.116196
2665,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,4.128196
2666,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,4.133196000000001
2667,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,4.130196000000001
2668,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,4.125196
2669,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,4.120056
2670,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,4.124596
2671,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,4.124396
2672,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,4.124796000000001
2673,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,4.126576000000001
2674,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,4.121796000000001
2675,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,4.1233960000000005
2676,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,4.117396
2677,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,4.118816
2678,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,4.121796000000001
2679,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,4.118196
2680,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,4.122196000000001
2681,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,4.124596
2682,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,4.127396
2683,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,4.123196
2684,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,4.120896
2685,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,4.117796
2686,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,4.122196000000001
2687,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,4.114936000000001
2688,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,4.114396
2689,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,4.112796
2690,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,4.108396
2691,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,4.104396
2692,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,4.105596
2693,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,4.105596
2694,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,4.105596
2695,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,4.105596
2696,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,4.0909960000000005
2697,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,4.090596000000001
2698,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,4.065416
2699,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,4.071856
2700,0.0,1.0,1.0,-2700.0,0.02,0.0,False,4899.75980133119,203.988,4.079956
2701,0.02,0.0,0.0,0.0,0.04,0.0,False,-100.0,0.0,4.083796
2702,0.04,0.0,0.0,0.0,0.06,0.0,False,-100.0,0.0,4.088676000000001
2703,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,4.083996
2704,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,4.078596
2705,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,4.081576000000001
2706,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,4.081196
2707,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,4.088396
2708,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,4.088596000000001
2709,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,4.092596
2710,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,4.089396000000001
2711,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,4.092196
2712,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,4.093776000000001
2713,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,4.093416
2714,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,4.091956
2715,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,4.089196
2716,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,4.084196
2717,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,4.080396
2718,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,4.080056
2719,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,4.080996000000001
2720,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,4.075596
2721,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,4.0795960000000004
2722,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,4.076396
2723,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,4.075596
2724,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,4.075196
2725,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,4.074196000000001
2726,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,4.070396000000001
2727,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,4.067796
2728,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,4.072396
2729,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,4.078596
2730,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,4.0810960000000005
2731,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,4.085396
2732,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,4.091596000000001
2733,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,4.081596
2734,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,4.085996000000001
2735,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,4.085996000000001
2736,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,4.099096
2737,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,4.0913960000000005
2738,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,4.0989960000000005
2739,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,4.109996000000001
2740,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,4.112396
2741,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,4.106196000000001
2742,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,4.112496
2743,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,4.105196
2744,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,4.100696
2745,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,4.101596000000001
2746,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,4.106396
2747,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,4.099296000000001
2748,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,4.096196000000001
2749,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,4.098796
2750,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,4.097796
2751,0.02,1.0,1.0,-2751.0,0.04,0.0,False,4899.760917063592,204.94,4.0989960000000005
2752,0.04,0.0,0.0,0.0,0.06,0.0,False,-100.0,0.0,4.099196000000001
2753,0.06,0.0,0.0,0.0,0.08,0.0,False,-100.0,0.0,4.099796
2754,0.08,0.0,0.0,0.0,0.1,0.0,False,-100.0,0.0,4.102476000000001
2755,0.1,0.0,0.0,0.0,0.12,0.0,False,-100.0,0.0,4.102296000000001
2756,0.12,0.0,0.0,0.0,0.14,0.0,False,-100.0,0.0,4.100996
2757,0.14,0.0,0.0,0.0,0.16,0.0,False,-100.0,0.0,4.1014360000000005
2758,0.16,0.0,0.0,0.0,0.18,0.0,False,-100.0,0.0,4.102196000000001
2759,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,4.102396000000001
2760,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,4.0993960000000005
2761,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,4.098396
2762,0.24,0.0,0.0,0.0,0.26,0.0,False,-100.0,0.0,4.097196
2763,0.26,0.0,0.0,0.0,0.28,0.0,False,-100.0,0.0,4.101136
2764,0.28,0.0,0.0,0.0,0.3,0.0,False,-100.0,0.0,4.100396000000001
2765,0.3,0.0,0.0,0.0,0.32,0.0,False,-100.0,0.0,4.099996
2766,0.32,0.0,0.0,0.0,0.34,0.0,False,-100.0,0.0,4.099596
2767,0.34,0.0,0.0,0.0,0.36,0.0,False,-100.0,0.0,4.099096
2768,0.36,0.0,0.0,0.0,0.38,0.0,False,-100.0,0.0,4.102996
2769,0.38,0.0,0.0,0.0,0.4,0.0,False,-100.0,0.0,4.099196000000001
2770,0.4,0.0,0.0,0.0,0.42,0.0,False,-100.0,0.0,4.0989960000000005
2771,0.42,0.0,0.0,0.0,0.44,0.0,False,-100.0,0.0,4.0993960000000005
2772,0.44,0.0,0.0,0.0,0.46,0.0,False,-100.0,0.0,4.103396
2773,0.46,0.0,0.0,0.0,0.48,0.0,False,-100.0,0.0,4.094996
2774,0.48,0.0,0.0,0.0,0.5,0.0,False,-100.0,0.0,4.092196
2775,0.5,0.0,0.0,0.0,0.52,0.0,False,-100.0,0.0,4.092196
2776,0.52,0.0,0.0,0.0,0.54,0.0,False,-100.0,0.0,4.092196
2777,0.54,0.0,0.0,0.0,0.56,0.0,False,-100.0,0.0,4.092196
2778,0.56,0.0,0.0,0.0,0.58,0.0,False,-100.0,0.0,4.029596000000001
2779,0.58,0.0,0.0,0.0,0.6,0.0,False,-100.0,0.0,4.040196
2780,0.6,0.0,0.0,0.0,0.62,0.0,False,-100.0,0.0,4.013196000000001
2781,0.62,0.0,0.0,0.0,0.64,0.0,False,-100.0,0.0,4.017196000000001
2782,0.64,0.0,0.0,0.0,0.66,0.0,False,-100.0,0.0,4.0109960000000004
2783,0.66,0.0,0.0,0.0,0.68,0.0,False,-100.0,0.0,4.0181960000000005
2784,0.68,0.0,0.0,0.0,0.7,0.0,False,-100.0,0.0,4.021796
2785,0.7,0.0,0.0,0.0,0.72,0.0,False,-100.0,0.0,4.020156
2786,0.72,0.0,0.0,0.0,0.74,0.0,False,-100.0,0.0,4.012196
2787,0.74,0.0,0.0,0.0,0.76,0.0,False,-100.0,0.0,3.988396
2788,0.76,0.0,0.0,0.0,0.78,0.0,False,-100.0,0.0,3.9975959999999997
2789,0.78,0.0,0.0,0.0,0.8,0.0,False,-100.0,0.0,3.9939959999999997
2790,0.8,0.0,0.0,0.0,0.82,0.0,False,-100.0,0.0,4.004596
2791,0.82,0.0,0.0,0.0,0.84,0.0,False,-100.0,0.0,4.005796
2792,0.84,0.0,0.0,0.0,0.86,0.0,False,-100.0,0.0,4.0086960000000005
2793,0.86,0.0,0.0,0.0,0.88,0.0,False,-100.0,0.0,4.010796
2794,0.88,0.0,0.0,0.0,0.9,0.0,False,-100.0,0.0,4.013596000000001
2795,0.9,0.0,0.0,0.0,0.92,0.0,False,-100.0,0.0,4.016516
2796,0.92,0.0,0.0,0.0,0.94,0.0,False,-100.0,0.0,4.0160160000000005
2797,0.94,0.0,0.0,0.0,0.96,0.0,False,-100.0,0.0,4.006196
2798,0.96,0.0,0.0,0.0,0.98,0.0,False,-100.0,0.0,4.015996
2799,0.98,0.0,0.0,0.0,1.0,0.0,True,-100.0,0.0,4.010396000000001
2800,0.0,1.0,0.0,0.0,0.02,1.0,False,-100.0,0.0,4.011196000000001
2801,0.02,1.0,0.0,0.0,0.04,1.0,False,-100.0,0.0,4.011536
2802,0.04,1.0,0.0,0.0,0.06,1.0,False,-100.0,0.0,4.015996
2803,0.06,1.0,0.0,0.0,0.08,1.0,False,-100.0,0.0,4.024996000000001
2804,0.08,1.0,0.0,0.0,0.1,1.0,False,-100.0,0.0,4.025396000000001
2805,0.1,1.0,0.0,0.0,0.12,1.0,False,-100.0,0.0,4.024196000000001
2806,0.12,1.0,0.0,0.0,0.14,1.0,False,-100.0,0.0,4.027396
2807,0.14,1.0,0.0,0.0,0.16,1.0,False,-100.0,0.0,4.027196000000001
2808,0.16,1.0,1.0,-2808.0,0.18,0.0,False,4899.756352002736,201.10000000000002,4.022196000000001
2809,0.18,0.0,0.0,0.0,0.2,0.0,False,-100.0,0.0,4.027796
2810,0.2,0.0,0.0,0.0,0.22,0.0,False,-100.0,0.0,4.0223960000000005
2811,0.22,0.0,0.0,0.0,0.24,0.0,False,-100.0,0.0,4.023496000000001
