"","times","open","high","low","close","numEvents","volume","value"
"4117",2019-06-17 14:10:00,186.47,186.6,185.7,186.155,2949,722747,134467552
"4118",2019-06-17 14:20:00,186.175,186.6,185.95,186.226,2379,571575,106546648
"4119",2019-06-17 14:30:00,186.29,187.195,185.98,187.05,3150,684718,127854880
"4120",2019-06-17 14:40:00,187.014,187.31,186.85,187.16,2465,597174,111744832
"4121",2019-06-17 14:50:00,187.15,187.63,187,187.25,2546,564979,105825976
"4122",2019-06-17 15:00:00,187.2,187.59,187.05,187.31,1812,447456,83809232
"4123",2019-06-17 15:10:00,187.31,187.73,187.15,187.51,1654,484655,90848304
"4124",2019-06-17 15:20:00,187.495,187.51,186.8,187.18,1674,386014,72224672
"4125",2019-06-17 15:30:00,187.172,187.38,186.84,186.89,1410,339161,63452284
"4126",2019-06-17 15:40:00,186.88,187.17,186.88,187.02,1399,306012,57227976
"4127",2019-06-17 15:50:00,186.99,187.12,186.46,186.67,1585,349669,65302136
"4128",2019-06-17 16:00:00,186.65,186.85,186.54,186.615,1105,239338,44681848
"4129",2019-06-17 16:10:00,186.61,186.83,186.33,186.773,1375,247444,46164160
"4130",2019-06-17 16:20:00,186.78,187.12,186.46,186.546,2396,509428,95212112
"4131",2019-06-17 16:30:00,186.53,186.85,186.32,186.57,1365,297115,55437656
"4132",2019-06-17 16:40:00,186.55,186.77,186.52,186.69,640,122462,22857370
"4133",2019-06-17 16:50:00,186.71,186.98,186.56,186.908,1076,204693,38233828
"4134",2019-06-17 17:00:00,186.901,187.15,186.8,186.935,1357,303179,56699816
"4135",2019-06-17 17:10:00,186.97,187.24,186.89,187.14,829,148556,27794536
"4136",2019-06-17 17:20:00,187.15,187.25,186.89,186.92,729,154016,28807218
"4137",2019-06-17 17:30:00,186.92,187.375,186.79,187.23,1457,387982,72566208
"4138",2019-06-17 17:40:00,187.227,187.478,187.08,187.27,888,223583,41871452
"4139",2019-06-17 17:50:00,187.262,187.6,187.15,187.273,1016,232364,43548760
"4140",2019-06-17 18:00:00,187.3,187.31,186.94,187.05,954,201396,37687800
"4141",2019-06-17 18:10:00,187.049,187.587,187.028,187.49,914,198552,37195040
"4142",2019-06-17 18:20:00,187.49,187.57,187.26,187.38,790,173014,32428364
"4143",2019-06-17 18:30:00,187.39,188.28,187.39,188.21,2029,491438,92369416
"4144",2019-06-17 18:40:00,188.2,188.42,188.1,188.18,1961,447019,84167160
"4145",2019-06-17 18:50:00,188.2,188.4,187.92,188.11,1684,494831,93128608
"4146",2019-06-17 19:00:00,188.12,188.5,188.05,188.3,2196,571502,107591232
"4147",2019-06-17 19:10:00,188.29,188.82,188.24,188.74,2651,646132,121875808
"4148",2019-06-17 19:20:00,188.72,189.44,188.56,189.33,3390,825643,156106912
"4149",2019-06-17 19:30:00,189.337,189.5,188.35,188.37,5689,1280503,242063712
"4150",2019-06-17 19:40:00,188.4,189.09,188.24,189.02,5040,1006210,189871328
"4151",2019-06-17 19:50:00,189.02,189.4,188.72,189.04,8398,2537007,479556320
"4152",2019-06-17 20:20:00,189.01,189.01,189.01,189.01,1,0,0
"4153",2019-06-18 13:30:00,194,194.53,190.5,191.621,17316,4448327,856943168
"4154",2019-06-18 13:40:00,191.55,193.09,190.84,192.77,12389,2341467,450153152
"4155",2019-06-18 13:50:00,192.742,193.3,191.26,191.72,6591,1321204,254090144
"4156",2019-06-18 14:00:00,191.73,192.44,191.3,191.36,4713,946239,181477952
"4157",2019-06-18 14:10:00,191.37,191.94,190.71,190.75,5750,1064229,203545360
"4158",2019-06-18 14:20:00,190.777,191.89,190.51,191.718,4915,1017192,194354464
"4159",2019-06-18 14:30:00,191.711,192.4,191.64,192.17,3596,739762,142052576
"4160",2019-06-18 14:40:00,192.18,192.18,191.26,191.33,3106,619130,118628376
"4161",2019-06-18 14:50:00,191.315,191.6,190.9,191.226,3001,539928,103245072
"4162",2019-06-18 15:00:00,191.21,191.748,191.11,191.449,2699,520294,99597760
"4163",2019-06-18 15:10:00,191.438,191.81,191,191.275,2623,550825,105361656
"4164",2019-06-18 15:20:00,191.29,191.55,190.898,191.07,2755,551054,105374960
"4165",2019-06-18 15:30:00,191.056,191.07,190.11,190.281,4026,1022155,194867840
"4166",2019-06-18 15:40:00,190.283,190.45,188.82,188.966,7382,1616735,306193568
"4167",2019-06-18 15:50:00,188.949,189.2,188.32,188.68,4054,943806,178138544
"4168",2019-06-18 16:00:00,188.69,189.43,188.64,189.42,2897,685281,129614256
"4169",2019-06-18 16:10:00,189.415,189.74,189.347,189.54,2082,430714,81642432
"4170",2019-06-18 16:20:00,189.54,189.69,188.93,189.063,2029,523371,99083552
"4171",2019-06-18 16:30:00,189.06,189.55,188.83,189.41,1588,373890,70701408
"4172",2019-06-18 16:40:00,189.405,189.52,188.76,189.19,1767,405734,76731112
"4173",2019-06-18 16:50:00,189.185,189.283,188.5,188.57,1989,425546,80326872
"4174",2019-06-18 17:00:00,188.568,188.568,187.28,188.27,4670,1006263,189041024
"4175",2019-06-18 17:10:00,188.225,188.74,188.1,188.671,1963,397742,74916184
"4176",2019-06-18 17:20:00,188.7,188.73,188.369,188.37,1383,279274,52654112
"4177",2019-06-18 17:30:00,188.37,189.4,188.37,189.18,1997,402205,76019880
"4178",2019-06-18 17:40:00,189.17,189.34,189,189.171,1031,225719,42700280
"4179",2019-06-18 17:50:00,189.16,189.47,189.16,189.44,971,190073,35985692
"4180",2019-06-18 18:00:00,189.43,189.87,189.388,189.62,1857,493668,93614832
"4181",2019-06-18 18:10:00,189.611,189.63,188.82,188.91,1669,409835,77577896
"4182",2019-06-18 18:20:00,188.911,189.62,188.91,189.452,1590,366865,69478368
"4183",2019-06-18 18:30:00,189.46,189.575,189.07,189.307,1206,276102,52279240
"4184",2019-06-18 18:40:00,189.31,189.38,188.88,189.11,1099,226496,42832456
"4185",2019-06-18 18:50:00,189.09,189.29,188.91,189.04,1261,246578,46627468
"4186",2019-06-18 19:00:00,189.06,189.22,188.91,188.969,1230,245992,46511668
"4187",2019-06-18 19:10:00,188.96,189.25,188.9,189.108,2068,437685,82752392
"4188",2019-06-18 19:20:00,189.11,189.16,188.56,188.98,2499,433460,81856864
"4189",2019-06-18 19:30:00,188.95,189.06,188.53,188.57,2068,387377,73125104
"4190",2019-06-18 19:40:00,188.57,189.09,188.57,188.85,2828,573937,108396512
"4191",2019-06-18 19:50:00,188.86,188.95,188.22,188.47,6748,2003737,377746304
"4192",2019-06-18 20:20:00,188.47,188.47,188.47,188.47,1,0,0
"4193",2019-06-19 13:30:00,187,187,184.84,185.08,8772,2180350,405307776
"4194",2019-06-19 13:40:00,185.1,185.48,184.55,185.15,5580,1214133,224638096
"4195",2019-06-19 13:50:00,185.14,185.87,184.91,185.35,3622,765072,141926624
"4196",2019-06-19 14:00:00,185.365,185.74,184.95,185.05,2944,641983,118914760
"4197",2019-06-19 14:10:00,185.02,185.84,184.8,185.35,2463,544940,101035072
"4198",2019-06-19 14:20:00,185.365,185.5,184.87,185.48,1922,388929,72011456
"4199",2019-06-19 14:30:00,185.48,185.51,185.18,185.19,1556,335995,62295612
"4200",2019-06-19 14:40:00,185.19,185.51,185,185.48,1251,285828,52962668
"4201",2019-06-19 14:50:00,185.49,185.94,185.44,185.929,1588,355300,65982236
"4202",2019-06-19 15:00:00,185.932,186.12,185.81,185.87,1704,360347,67018732
"4203",2019-06-19 15:10:00,185.87,186.4,185.86,186.322,1434,274475,51113708
"4204",2019-06-19 15:20:00,186.33,186.84,186.3,186.67,1362,330470,61665772
"4205",2019-06-19 15:30:00,186.69,186.77,185.9,185.99,1898,398385,74253256
"4206",2019-06-19 15:40:00,185.999,186.03,185.9,185.94,1184,217923,40526924
"4207",2019-06-19 15:50:00,185.94,186,185.71,185.82,1007,231649,43055332
"4208",2019-06-19 16:00:00,185.82,186,185.736,185.88,696,144821,26915946
"4209",2019-06-19 16:10:00,185.874,186.05,185.68,185.97,784,144634,26886794
"4210",2019-06-19 16:20:00,185.95,186.34,185.93,186.31,748,144088,26826700
"4211",2019-06-19 16:30:00,186.31,186.546,186.17,186.506,798,164091,30574344
"4212",2019-06-19 16:40:00,186.518,186.53,186.22,186.27,611,140115,26111458
"4213",2019-06-19 16:50:00,186.27,186.28,185.95,186.17,1169,240068,44681992
"4214",2019-06-19 17:00:00,186.17,186.2,185.81,185.86,630,133804,24887088
"4215",2019-06-19 17:10:00,185.881,185.95,185.6,185.76,761,150660,27987610
"4216",2019-06-19 17:20:00,185.75,185.83,185.49,185.705,1058,239112,44390672
"4217",2019-06-19 17:30:00,185.74,185.76,185.47,185.579,547,117752,21854678
"4218",2019-06-19 17:40:00,185.59,185.61,185.23,185.36,685,148353,27503506
"4219",2019-06-19 17:50:00,185.357,185.68,185.15,185.25,1211,237602,44045168
"4220",2019-06-19 18:00:00,185.33,186.74,184.96,186.02,4018,835838,155537376
"4221",2019-06-19 18:10:00,186,186.221,185.13,185.57,2324,412774,76578280
"4222",2019-06-19 18:20:00,185.58,185.66,184.94,185.44,1641,340215,63012392
"4223",2019-06-19 18:30:00,185.447,186.17,185.13,185.205,1825,419155,77829832
"4224",2019-06-19 18:40:00,185.17,185.7,185,185.405,1169,246438,45685696
"4225",2019-06-19 18:50:00,185.38,185.89,185.27,185.716,986,199173,36984196
"4226",2019-06-19 19:00:00,185.69,186.23,185.61,186.145,1544,321007,59711328
"4227",2019-06-19 19:10:00,186.104,186.44,185.89,186.36,1431,264058,49156456
"4228",2019-06-19 19:20:00,186.37,186.79,186.36,186.663,1676,414364,77328560
"4229",2019-06-19 19:30:00,186.665,186.99,186.47,186.52,2093,409113,76391880
"4230",2019-06-19 19:40:00,186.54,187.95,186.4,187.93,4215,963618,180629136
"4231",2019-06-19 19:50:00,187.93,188.1,187.28,187.36,5121,1969186,369292288
"4232",2019-06-19 20:00:00,187.48,187.48,187.48,187.48,1,1068,200228.641
"4233",2019-06-19 20:10:00,187.48,187.48,187.48,187.48,1,0,0
"4234",2019-06-19 20:20:00,187.48,187.48,187.48,187.48,1,0,0
"4235",2019-06-20 13:30:00,190.95,191.16,188.36,188.97,4400,1284847,243709376
"4236",2019-06-20 13:40:00,188.98,189.59,188.56,189.57,3032,596340,112698768
"4237",2019-06-20 13:50:00,189.569,189.93,189.32,189.85,2397,491421,93210840
"4238",2019-06-20 14:00:00,189.8,189.82,188.85,189.12,2111,407724,77142176
"4239",2019-06-20 14:10:00,189.12,189.6,188.63,188.69,1807,388686,73483536
"4240",2019-06-20 14:20:00,188.7,189.17,188.43,188.75,1779,347972,65692132
"4241",2019-06-20 14:30:00,188.8,189.2,188.72,188.73,1477,281316,53165392
"4242",2019-06-20 14:40:00,188.73,189.36,188.63,189.275,1456,252407,47702488
"4243",2019-06-20 14:50:00,189.265,189.6,188.93,189.03,1660,381292,72188152
"4244",2019-06-20 15:00:00,189.04,189.38,188.71,189.25,1352,273295,51672952
"4245",2019-06-20 15:10:00,189.27,189.285,188.45,188.66,1200,238793,45087980
"4246",2019-06-20 15:20:00,188.71,188.97,188.44,188.82,1008,183296,34590624
"4247",2019-06-20 15:30:00,188.76,188.93,188.53,188.72,875,132707,25046896
"4248",2019-06-20 15:40:00,188.71,188.77,188.4,188.69,1159,197317,37218324
"4249",2019-06-20 15:50:00,188.7,188.98,188.7,188.86,748,155633,29394484
"4250",2019-06-20 16:00:00,188.85,188.911,188.53,188.59,774,145113,27382812
"4251",2019-06-20 16:10:00,188.61,188.61,187.64,187.77,1449,305246,57406600
"4252",2019-06-20 16:20:00,187.8,188.55,187.73,188.36,1283,241400,45425832
"4253",2019-06-20 16:30:00,188.35,188.56,187.966,188.04,685,160339,30177294
"4254",2019-06-20 16:40:00,188.04,188.28,187.99,188.1,925,202570,38109136
"4255",2019-06-20 16:50:00,188.09,188.16,187.85,188.13,871,169119,31803196
"4256",2019-06-20 17:00:00,188.14,188.16,187.8,188.16,661,156762,29478880
"4257",2019-06-20 17:10:00,188.14,188.26,188.02,188.2,788,162807,30628360
"4258",2019-06-20 17:20:00,188.2,188.42,188.05,188.34,985,216881,40823652
"4259",2019-06-20 17:30:00,188.36,188.6,188.321,188.42,752,138115,26029790
"4260",2019-06-20 17:40:00,188.416,188.46,188.23,188.41,453,82029,15451720
"4261",2019-06-20 17:50:00,188.41,188.455,188.22,188.27,652,122701,23109462
"4262",2019-06-20 18:00:00,188.27,188.51,188.18,188.51,818,167264,31511508
"4263",2019-06-20 18:10:00,188.502,188.7,188.42,188.623,575,110603,20855136
"4264",2019-06-20 18:20:00,188.625,188.73,188.54,188.613,572,95311,17978112
"4265",2019-06-20 18:30:00,188.613,188.83,188.61,188.802,489,75272,14207588
"4266",2019-06-20 18:40:00,188.8,189.1,188.768,189.02,663,153953,29092384
"4267",2019-06-20 18:50:00,189.03,189.14,188.84,189.08,735,128021,24195166
"4268",2019-06-20 19:00:00,189.06,189.064,188.744,188.84,600,90356,17065050
"4269",2019-06-20 19:10:00,188.85,188.98,188.82,188.88,761,109832,20747472
"4270",2019-06-20 19:20:00,188.9,189.23,188.87,189.021,1126,235705,44562864
"4271",2019-06-20 19:30:00,189.03,189.24,188.97,189.204,1105,197178,37292980
"4272",2019-06-20 19:40:00,189.205,189.78,189.12,189.68,2548,465438,88197328
"4273",2019-06-20 19:50:00,189.72,189.88,189.24,189.24,7534,2450532,464599840
"4274",2019-06-20 20:20:00,189.53,189.53,189.53,189.53,1,0,0
"4275",2019-06-21 13:30:00,188.75,190.75,188.75,190.462,3075,2780579,526244640
"4276",2019-06-21 13:40:00,190.5,190.88,189.861,190.036,2977,650419,123815936
"4277",2019-06-21 13:50:00,190.08,190.85,189.71,190.66,2241,442290,84191888
"4278",2019-06-21 14:00:00,190.63,190.91,190.26,190.328,2177,410520,78264120
"4279",2019-06-21 14:10:00,190.33,190.56,190.12,190.25,1361,240945,45875160
"4280",2019-06-21 14:20:00,190.24,190.52,190.12,190.26,1287,237101,45128680
"4281",2019-06-21 14:30:00,190.28,190.63,190.19,190.53,1283,204901,39030524
"4282",2019-06-21 14:40:00,190.53,191.66,190.52,191.46,2651,656198,125425984
"4283",2019-06-21 14:50:00,191.479,191.657,191.19,191.28,1651,364684,69822128
"4284",2019-06-21 15:00:00,191.28,192,191.25,191.68,2762,655862,125737888
"4285",2019-06-21 15:10:00,191.66,191.81,191.45,191.465,1295,277400,53161688
"4286",2019-06-21 15:20:00,191.48,191.61,191.14,191.28,1364,260231,49796764
"4287",2019-06-21 15:30:00,191.27,191.49,191.19,191.21,1096,185982,35588812
"4288",2019-06-21 15:40:00,191.23,191.34,190.96,191.05,1049,194255,37121656
"4289",2019-06-21 15:50:00,191.06,191.13,190.56,190.78,1319,261511,49894944
"4290",2019-06-21 16:00:00,190.77,191.14,190.71,190.92,1188,204390,39031804
"4291",2019-06-21 16:10:00,190.92,190.943,190.52,190.52,871,138792,26472188
"4292",2019-06-21 16:20:00,190.53,190.7,190.36,190.68,1417,249282,47495564
"4293",2019-06-21 16:30:00,190.685,190.78,190.5,190.64,815,142629,27189664
"4294",2019-06-21 16:40:00,190.61,190.8,190.528,190.67,614,90904,17332490
"4295",2019-06-21 16:50:00,190.69,190.962,190.62,190.83,940,161494,30809350
"4296",2019-06-21 17:00:00,190.84,191.04,190.68,190.85,878,137415,26228318
"4297",2019-06-21 17:10:00,190.88,190.96,190.75,190.83,452,64919,12390970
"4298",2019-06-21 17:20:00,190.81,190.88,190.63,190.83,485,72973,13920739
"4299",2019-06-21 17:30:00,190.84,190.85,190.56,190.65,631,108026,20599724
"4300",2019-06-21 17:40:00,190.65,190.93,190.619,190.91,901,177137,33797116
"4301",2019-06-21 17:50:00,190.92,190.93,190.76,190.92,562,80006,15270022
"4302",2019-06-21 18:00:00,190.89,190.99,190.6,190.615,631,123949,23645416
"4303",2019-06-21 18:10:00,190.62,190.82,190.57,190.68,809,145916,27822654
"4304",2019-06-21 18:20:00,190.69,190.83,190.55,190.77,815,125384,23910160
"4305",2019-06-21 18:30:00,190.78,190.91,190.66,190.88,869,120946,23075272
"4306",2019-06-21 18:40:00,190.86,191.2,190.801,191.162,976,199952,38197884
"4307",2019-06-21 18:50:00,191.163,191.38,191.12,191.29,916,193423,36989760
"4308",2019-06-21 19:00:00,191.29,191.4,191.115,191.35,1098,180506,34530444
"4309",2019-06-21 19:10:00,191.36,191.67,191.311,191.67,1426,245331,46982940
"4310",2019-06-21 19:20:00,191.66,191.7,191.47,191.61,1397,231439,44341256
"4311",2019-06-21 19:30:00,191.61,191.68,191.34,191.48,1473,238383,45643752
"4312",2019-06-21 19:40:00,191.48,191.6,191.42,191.54,2133,337598,64649748
"4313",2019-06-21 19:50:00,191.55,191.65,191.06,191.14,4381,4878261,932604800
"4314",2019-06-21 20:00:00,191.14,191.14,191.14,191.14,1,3325,635540.5
"4315",2019-06-21 20:10:00,191.14,191.14,191.14,191.14,1,0,0
"4316",2019-06-21 20:20:00,191.14,191.14,191.14,191.14,1,0,0
"4317",2019-06-24 13:30:00,192.42,193.425,191.57,193.331,3814,1054708,203215488
"4318",2019-06-24 13:40:00,193.353,193.569,192.46,192.77,2588,635823,122775024
"4319",2019-06-24 13:50:00,192.78,192.85,191.908,192.18,2508,549892,105721920
"4320",2019-06-24 14:00:00,192.16,192.73,191.78,192.69,2157,419551,80692712
"4321",2019-06-24 14:10:00,192.7,193.14,192.677,193.09,1738,657725,126934008
"4322",2019-06-24 14:20:00,193.09,193.224,192.8,193.15,1940,370574,71518248
"4323",2019-06-24 14:30:00,193.15,193.18,192.75,192.82,1721,332188,64108780
"4324",2019-06-24 14:40:00,192.83,192.99,192.59,192.99,1567,274976,53003556
"4325",2019-06-24 14:50:00,193,193.29,192.92,193.21,1367,328010,63347148
"4326",2019-06-24 15:00:00,193.21,193.98,193.18,193.9,2892,758854,146969168
"4327",2019-06-24 15:10:00,193.9,193.9,193.26,193.31,1433,303888,58821528
"4328",2019-06-24 15:20:00,193.337,193.52,193.1,193.4,1262,245626,47480432
"4329",2019-06-24 15:30:00,193.422,193.5,193.163,193.35,837,149799,28962262
"4330",2019-06-24 15:40:00,193.38,193.5,193.31,193.42,709,134115,25940054
"4331",2019-06-24 15:50:00,193.439,193.57,193.35,193.36,787,145168,28081422
"4332",2019-06-24 16:00:00,193.364,193.53,193.12,193.13,893,162172,31354082
"4333",2019-06-24 16:10:00,193.14,193.3,192.93,193.01,822,147911,28561144
"4334",2019-06-24 16:20:00,193.03,193.13,192.72,192.83,735,158382,30557362
"4335",2019-06-24 16:30:00,192.83,192.942,192.66,192.91,599,111684,21532806
"4336",2019-06-24 16:40:00,192.92,193.39,192.89,193.37,729,160091,30928406
"4337",2019-06-24 16:50:00,193.357,193.49,193.27,193.48,668,127974,24750060
"4338",2019-06-24 17:00:00,193.46,193.5,193.24,193.36,621,99111,19164462
"4339",2019-06-24 17:10:00,193.35,193.5,193.31,193.39,664,168387,32572912
"4340",2019-06-24 17:20:00,193.4,193.46,193.117,193.25,602,111034,21458804
"4341",2019-06-24 17:30:00,193.265,193.328,193.11,193.25,586,100802,19475266
"4342",2019-06-24 17:40:00,193.25,193.255,192.96,193.03,609,105388,20348174
"4343",2019-06-24 17:50:00,193.05,193.14,192.89,193.129,726,117478,22674874
"4344",2019-06-24 18:00:00,193.125,193.337,193.05,193.302,551,94371,18232536
"4345",2019-06-24 18:10:00,193.31,193.36,193.11,193.14,577,97368,18814736
"4346",2019-06-24 18:20:00,193.14,193.22,192.89,192.942,865,178813,34522528
"4347",2019-06-24 18:30:00,192.944,193.08,192.9,193,501,107562,20759588
"4348",2019-06-24 18:40:00,192.986,193.1,192.89,193.01,568,92248,17802956
"4349",2019-06-24 18:50:00,193.03,193.24,193.021,193.154,548,95985,18537888
"4350",2019-06-24 19:00:00,193.15,193.24,192.74,192.77,869,172783,33347536
"4351",2019-06-24 19:10:00,192.75,192.79,192.55,192.648,1147,225028,43361776
"4352",2019-06-24 19:20:00,192.637,192.832,192.42,192.49,1053,227236,43766004
"4353",2019-06-24 19:30:00,192.49,192.76,192.49,192.704,1251,245275,47243904
"4354",2019-06-24 19:40:00,192.72,192.84,192.47,192.48,1820,330518,63681908
"4355",2019-06-24 19:50:00,192.48,192.8,192.31,192.6,4956,2046296,394114848
"4356",2019-06-24 20:00:00,192.6,192.6,192.6,192.6,2,2680,516168
"4357",2019-06-24 20:10:00,192.6,192.6,192.6,192.6,1,0,0
"4358",2019-06-24 20:20:00,192.6,192.6,192.6,192.6,1,0,0
"4359",2019-06-25 13:30:00,192.88,193.14,191.54,191.78,3442,766065,147400464
"4360",2019-06-25 13:40:00,191.8,191.905,190.61,190.809,2535,574704,109919856
"4361",2019-06-25 13:50:00,190.8,191,190.345,190.45,2502,549786,104816704
"4362",2019-06-25 14:00:00,190.42,190.628,190.16,190.5,2388,478886,91177408
"4363",2019-06-25 14:10:00,190.5,190.52,189.66,190.07,3011,799698,151956816
"4364",2019-06-25 14:20:00,190.055,190.35,189.875,190.16,1459,321355,61108596
"4365",2019-06-25 14:30:00,190.17,190.24,189.55,189.585,1867,456481,86663440
"4366",2019-06-25 14:40:00,189.571,189.87,188.87,188.94,2531,649690,123013552
"4367",2019-06-25 14:50:00,188.99,189.35,188.88,189.35,2222,537880,101713184
"4368",2019-06-25 15:00:00,189.33,189.4,188.76,189.27,1796,525550,99366304
"4369",2019-06-25 15:10:00,189.28,189.82,189.23,189.64,1336,315461,59781216
"4370",2019-06-25 15:20:00,189.64,190.05,189.47,190.05,1112,241009,45718744
"4371",2019-06-25 15:30:00,190.023,190.05,189.28,189.55,1292,240218,45545552
"4372",2019-06-25 15:40:00,189.55,189.72,189.15,189.65,945,195699,37062032
"4373",2019-06-25 15:50:00,189.68,190,189.61,189.885,1224,207576,39401748
"4374",2019-06-25 16:00:00,189.85,189.872,189.58,189.83,506,91786,17416008
"4375",2019-06-25 16:10:00,189.805,190.04,189.79,189.94,713,157447,29906402
"4376",2019-06-25 16:20:00,189.95,190,189.771,189.91,633,120580,22899404
"4377",2019-06-25 16:30:00,189.9,190.01,189.261,189.35,1116,198034,37569808
"4378",2019-06-25 16:40:00,189.34,189.57,189.04,189.435,1234,274723,52004792
"4379",2019-06-25 16:50:00,189.435,189.44,188.93,189.06,1086,187031,35382800
"4380",2019-06-25 17:00:00,189.09,189.54,188.57,189.45,1687,316760,59866500
"4381",2019-06-25 17:10:00,189.45,189.45,189.12,189.357,531,96491,18264694
"4382",2019-06-25 17:20:00,189.34,189.7,189.19,189.64,818,171011,32395440
"4383",2019-06-25 17:30:00,189.64,190.03,189.562,189.82,1036,189791,36030104
"4384",2019-06-25 17:40:00,189.85,189.864,189.44,189.601,802,138994,26360654
"4385",2019-06-25 17:50:00,189.58,189.64,189.32,189.52,685,132297,25067112
"4386",2019-06-25 18:00:00,189.531,189.694,189.35,189.615,641,136680,25903872
"4387",2019-06-25 18:10:00,189.59,189.81,189.53,189.615,715,144729,27448932
"4388",2019-06-25 18:20:00,189.61,189.71,189.17,189.311,873,176406,33410602
"4389",2019-06-25 18:30:00,189.3,189.4,188.41,188.683,1363,312309,58958588
"4390",2019-06-25 18:40:00,188.691,188.79,188.37,188.718,1065,226063,42636176
"4391",2019-06-25 18:50:00,188.7,188.73,188.492,188.65,965,237689,44827440
"4392",2019-06-25 19:00:00,188.67,188.72,188.52,188.63,960,183928,34695032
"4393",2019-06-25 19:10:00,188.64,188.701,188.19,188.53,1474,332180,62592988
"4394",2019-06-25 19:20:00,188.527,188.77,188.43,188.59,1594,355509,67062836
"4395",2019-06-25 19:30:00,188.59,188.99,188.59,188.8,1486,253948,47945944
"4396",2019-06-25 19:40:00,188.8,188.88,188.13,188.225,2225,423384,79775688
"4397",2019-06-25 19:50:00,188.22,188.99,188.13,188.77,4128,1384073,261292176
"4398",2019-06-25 20:00:00,188.84,188.84,188.84,188.84,3,4424,835428.188
"4399",2019-06-25 20:10:00,188.84,188.84,188.84,188.84,1,0,0
"4400",2019-06-25 20:20:00,188.84,188.84,188.84,188.84,1,0,0
"4401",2019-06-26 13:30:00,189.54,190.01,188.72,190,3654,891830,168893008
"4402",2019-06-26 13:40:00,189.975,190.41,188.67,189.01,2521,610980,115659864
"4403",2019-06-26 13:50:00,189.015,189.65,188.79,189.19,2028,358052,67745864
"4404",2019-06-26 14:00:00,189.15,189.28,188.6,188.859,1509,318459,60151900
"4405",2019-06-26 14:10:00,188.83,189.575,188.58,189.45,1540,298473,56410044
"4406",2019-06-26 14:20:00,189.47,190.41,189.32,190.4,1542,320890,60921584
"4407",2019-06-26 14:30:00,190.39,190.76,190.135,190.2,1232,350496,66768688
"4408",2019-06-26 14:40:00,190.22,190.299,189.832,189.95,833,158011,30020344
"4409",2019-06-26 14:50:00,189.93,189.96,189.5,189.72,854,219357,41606020
"4410",2019-06-26 15:00:00,189.713,189.776,189.12,189.48,1206,260374,49309516
"4411",2019-06-26 15:10:00,189.46,189.62,188.99,189.293,1140,237841,45005152
"4412",2019-06-26 15:20:00,189.27,189.54,189.21,189.52,859,221591,41968916
"4413",2019-06-26 15:30:00,189.505,189.52,188.85,188.953,1029,193085,36509704
"4414",2019-06-26 15:40:00,188.94,189.303,188.88,189.05,578,116348,22002428
"4415",2019-06-26 15:50:00,189.09,189.15,188.75,189.15,1165,231194,43674676
"4416",2019-06-26 16:00:00,189.16,189.36,189.01,189.08,801,147712,27940172
"4417",2019-06-26 16:10:00,189.1,189.22,188.72,188.804,590,113600,21462134
"4418",2019-06-26 16:20:00,188.79,189.1,188.32,189.081,1477,276345,52153056
"4419",2019-06-26 16:30:00,189.08,189.08,188.83,189.02,507,85812,16213653
"4420",2019-06-26 16:40:00,189.038,189.22,188.685,188.735,643,119116,22513500
"4421",2019-06-26 16:50:00,188.75,188.78,188.56,188.67,504,92053,17368346
"4422",2019-06-26 17:00:00,188.69,188.7,188.36,188.51,676,139446,26285410
"4423",2019-06-26 17:10:00,188.5,188.565,188.25,188.38,507,86006,16206697
"4424",2019-06-26 17:20:00,188.37,188.485,188.05,188.07,623,121222,22823222
"4425",2019-06-26 17:30:00,188.06,188.19,187.6,187.837,1174,216751,40726372
"4426",2019-06-26 17:40:00,187.835,187.94,187.455,187.561,1202,238136,44688960
"4427",2019-06-26 17:50:00,187.545,187.68,187.31,187.39,626,110198,20661276
"4428",2019-06-26 18:00:00,187.41,187.59,187.385,187.46,615,102094,19141242
"4429",2019-06-26 18:10:00,187.45,187.91,187.45,187.86,929,189781,35615544
"4430",2019-06-26 18:20:00,187.85,188.01,187.64,187.88,856,195433,36699656
"4431",2019-06-26 18:30:00,187.89,187.92,187.52,187.7,636,104916,19688636
"4432",2019-06-26 18:40:00,187.7,187.91,187.6,187.845,480,74932,14069643
"4433",2019-06-26 18:50:00,187.82,188.034,187.58,187.94,574,172618,32414106
"4434",2019-06-26 19:00:00,187.95,188,187.63,187.69,718,126098,23683808
"4435",2019-06-26 19:10:00,187.652,188.03,187.619,187.89,799,140913,26471794
"4436",2019-06-26 19:20:00,187.87,187.98,187.72,187.72,744,123826,23264674
"4437",2019-06-26 19:30:00,187.7,187.88,187.65,187.736,1027,157213,29518558
"4438",2019-06-26 19:40:00,187.75,187.99,187.43,187.455,1693,253614,47595372
"4439",2019-06-26 19:50:00,187.45,187.83,187.4,187.66,3993,1768703,331848064
"4440",2019-06-26 20:00:00,187.66,187.66,187.66,187.66,1,2217,416042.219
"4441",2019-06-26 20:10:00,187.66,187.66,187.66,187.66,1,0,0
"4442",2019-06-26 20:20:00,187.66,187.66,187.66,187.66,1,0,0
"4443",2019-06-27 13:30:00,189.88,189.95,188.95,189.06,3011,782391,148360192
"4444",2019-06-27 13:40:00,189.1,189.77,189.06,189.27,1573,273035,51751704
"4445",2019-06-27 13:50:00,189.34,189.82,189.21,189.45,1162,207702,39363864
