,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done,PandL_vs_TWAP,PandL_agent,PandL_TWAP
405,0.5,0,0,0,0.6,0,FALSE,-100,0,0.034371266
406,0.6,0,0,0,0.7,0,FALSE,-100,0,0.035196545
407,0.7,0,0,0,0.8,0,FALSE,-100,0,0.03530764
408,0.8,0,0,0,0.9,0,FALSE,-100,0,0.035041012
409,0.9,0,0,0,1,0,TRUE,-100,0,0.035069579
410,0,1,1,-410,0.1,0,FALSE,874.0549374,0.33788681,0.034688681
411,0.1,0,0,0,0.2,0,FALSE,-100,0,0.035386994
412,0.2,0,0,0,0.3,0,FALSE,-100,0,0.036164661
413,0.3,0,0,0,0.4,0,FALSE,-100,0,0.036329716
414,0.4,0,0,0,0.5,0,FALSE,-100,0,0.036144029
415,0.5,0,0,0,0.6,0,FALSE,-100,0,0.036156725
416,0.6,0,0,0,0.7,0,FALSE,-100,0,0.035640926
417,0.7,0,0,0,0.8,0,FALSE,-100,0,0.035291769
418,0.8,0,0,0,0.9,0,FALSE,-100,0,0.035388581
419,0.9,0,0,0,1,0,TRUE,-100,0,0.03572028
420,0,1,0,0,0.1,1,FALSE,-100,0,0.034961658
421,0.1,1,0,0,0.2,1,FALSE,-100,0,0.03508545
422,0.2,1,0,0,0.3,1,FALSE,-100,0,0.034863259
423,0.3,1,0,0,0.4,1,FALSE,-100,0,0.034688681
424,0.4,1,0,0,0.5,1,FALSE,-100,0,0.03445062
425,0.5,1,0,0,0.6,1,FALSE,-100,0,0.033688824
426,0.6,1,0,0,0.7,1,FALSE,-100,0,0.033212701
427,0.7,1,0,0,0.8,1,FALSE,-100,0,0.033022252
428,0.8,1,0,0,0.9,1,FALSE,-100,0,0.03381579
429,0.9,1,1,-429,1,0,TRUE,873.8274226,0.334871368,0.034387137
430,0,1,1,-430,0.1,0,FALSE,873.9954494,0.337093272,0.034609327
431,0.1,0,0,0,0.2,0,FALSE,-100,0,0.034720422
432,0.2,0,0,0,0.3,0,FALSE,-100,0,0.035593314
433,0.3,0,0,0,0.4,0,FALSE,-100,0,0.03551396
434,0.4,0,0,0,0.5,0,FALSE,-100,0,0.035202893
435,0.5,0,0,0,0.6,0,FALSE,-100,0,0.035260028
436,0.6,0,0,0,0.7,0,FALSE,-100,0,0.035196545
437,0.7,0,0,0,0.8,0,FALSE,-100,0,0.035402865
438,0.8,0,0,0,0.9,0,FALSE,-100,0,0.035371123
439,0.9,0,0,0,1,0,TRUE,-100,0,0.035609184
440,0,1,0,0,0.1,1,FALSE,-100,0,0.035752021
441,0.1,1,0,0,0.2,1,FALSE,-100,0,0.035380646
442,0.2,1,0,0,0.3,1,FALSE,-100,0,0.034895001
443,0.3,1,0,0,0.4,1,FALSE,-100,0,0.03530764
444,0.4,1,0,0,0.5,1,FALSE,-100,0,0.03530764
445,0.5,1,0,0,0.6,1,FALSE,-100,0,0.03530764
446,0.6,1,0,0,0.7,1,FALSE,-100,0,0.03530764
447,0.7,1,0,0,0.8,1,FALSE,-100,0,0.03510132
448,0.8,1,0,0,0.9,1,FALSE,-100,0,0.035609184
449,0.9,1,1,-449,1,0,TRUE,873.8876808,0.335664905,0.034466491
450,0,1,0,0,0.1,1,FALSE,-100,0,0.033863402
451,0.1,1,0,0,0.2,1,FALSE,-100,0,0.033828486
452,0.2,1,0,0,0.3,1,FALSE,-100,0,0.034164946
453,0.3,1,0,0,0.4,1,FALSE,-100,0,0.034923568
454,0.4,1,0,0,0.5,1,FALSE,-100,0,0.035434606
455,0.5,1,0,0,0.6,1,FALSE,-100,0,0.035498089
456,0.6,1,0,0,0.7,1,FALSE,-100,0,0.036037695
457,0.7,1,0,0,0.8,1,FALSE,-100,0,0.035910729
458,0.8,1,0,0,0.9,1,FALSE,-100,0,0.036693157
459,0.9,1,1,-459,1,0,TRUE,875.8658034,0.363914838,0.037291484
460,0,1,1,-460,0.1,0,FALSE,875.362505,0.356296878,0.036529688
461,0.1,0,0,0,0.2,0,FALSE,-100,0,0.036339239
462,0.2,0,0,0,0.3,0,FALSE,-100,0,0.035640926
463,0.3,0,0,0,0.4,0,FALSE,-100,0,0.035434606
464,0.4,0,0,0,0.5,0,FALSE,-100,0,0.035418735
465,0.5,0,0,0,0.6,0,FALSE,-100,0,0.035672667
466,0.6,0,0,0,0.7,0,FALSE,-100,0,0.034828344
467,0.7,0,0,0,0.8,0,FALSE,-100,0,0.034847388
468,0.8,0,0,0,0.9,0,FALSE,-100,0,0.034752164
469,0.9,0,0,0,1,0,TRUE,-100,0,0.03551396
470,0,1,0,0,0.1,1,FALSE,-100,0,0.035291769
471,0.1,1,0,0,0.2,1,FALSE,-100,0,0.035561572
472,0.2,1,0,0,0.3,1,FALSE,-100,0,0.035529831
473,0.3,1,0,0,0.4,1,FALSE,-100,0,0.035320337
474,0.4,1,0,0,0.5,1,FALSE,-100,0,0.035006096
475,0.5,1,0,0,0.6,1,FALSE,-100,0,0.034926742
476,0.6,1,0,0,0.7,1,FALSE,-100,0,0.035164803
477,0.7,1,0,0,0.8,1,FALSE,-100,0,0.034541083
478,0.8,1,0,0,0.9,1,FALSE,-100,0,0.034942613
479,0.9,1,1,-479,1,0,TRUE,874.6124713,0.345504769,0.035450477
480,0,1,0,0,0.1,1,FALSE,-100,0,0.035529831
481,0.1,1,0,0,0.2,1,FALSE,-100,0,0.035386994
482,0.2,1,0,0,0.3,1,FALSE,-100,0,0.035418735
483,0.3,1,0,0,0.4,1,FALSE,-100,0,0.035529831
484,0.4,1,0,0,0.5,1,FALSE,-100,0,0.035291769
485,0.5,1,0,0,0.6,1,FALSE,-100,0,0.035402865
486,0.6,1,0,0,0.7,1,FALSE,-100,0,0.035402865
487,0.7,1,0,0,0.8,1,FALSE,-100,0,0.035402865
488,0.8,1,0,0,0.9,1,FALSE,-100,0,0.035402865
489,0.9,1,1,-489,1,0,TRUE,871.8528191,0.31074783,0.031974783
490,0,1,1,-490,0.1,0,FALSE,871.9502769,0.311858782,0.032085878
491,0.1,0,0,0,0.2,0,FALSE,-100,0,0.033625341
492,0.2,0,0,0,0.3,0,FALSE,-100,0,0.033566619
493,0.3,0,0,0,0.4,0,FALSE,-100,0,0.033482504
494,0.4,0,0,0,0.5,0,FALSE,-100,0,0.034514103
495,0.5,0,0,0,0.6,0,FALSE,-100,0,0.0342443
496,0.6,0,0,0,0.7,0,FALSE,-100,0,0.033260314
497,0.7,0,0,0,0.8,0,FALSE,-100,0,0.032736579
498,0.8,0,0,0,0.9,0,FALSE,-100,0,0.032562001
499,0.9,0,0,0,1,0,TRUE,-100,0,0.032006524
500,0,1,1,-500,0.1,0,FALSE,871.4417456,0.306145313,0.031514531
501,0.1,0,0,0,0.2,0,FALSE,-100,0,0.031149504
502,0.2,0,0,0,0.3,0,FALSE,-100,0,0.030860656
503,0.3,0,0,0,0.4,0,FALSE,-100,0,0.030578157
504,0.4,0,0,0,0.5,0,FALSE,-100,0,0.030816218
505,0.5,0,0,0,0.6,0,FALSE,-100,0,0.030863831
506,0.6,0,0,0,0.7,0,FALSE,-100,0,0.030974926
507,0.7,0,0,0,0.8,0,FALSE,-100,0,0.030832089
508,0.8,0,0,0,0.9,0,FALSE,-100,0,0.030340096
509,0.9,0,0,0,1,0,TRUE,-100,0,0.02978462
510,0,1,1,-510,0.1,0,FALSE,870.6434092,0.297575108,0.030657511
511,0.1,0,0,0,0.2,0,FALSE,-100,0,0.02961639
512,0.2,0,0,0,0.3,0,FALSE,-100,0,0.030133776
513,0.3,0,0,0,0.4,0,FALSE,-100,0,0.030252807
514,0.4,0,0,0,0.5,0,FALSE,-100,0,0.030197259
515,0.5,0,0,0,0.6,0,FALSE,-100,0,0.030530545
516,0.6,0,0,0,0.7,0,FALSE,-100,0,0.030562286
517,0.7,0,0,0,0.8,0,FALSE,-100,0,0.03010997
518,0.8,0,0,0,0.9,0,FALSE,-100,0,0.030546416
519,0.9,0,0,0,1,0,TRUE,-100,0,0.030333748
520,0,1,1,-520,0.1,0,FALSE,870.2584954,0.293607421,0.030260742
521,0.1,0,0,0,0.2,0,FALSE,-100,0,0.03021313
522,0.2,0,0,0,0.3,0,FALSE,-100,0,0.029975069
523,0.3,0,0,0,0.4,0,FALSE,-100,0,0.029975069
524,0.4,0,0,0,0.5,0,FALSE,-100,0,0.029721137
525,0.5,0,0,0,0.6,0,FALSE,-100,0,0.029657654
526,0.6,0,0,0,0.7,0,FALSE,-100,0,0.029657654
527,0.7,0,0,0,0.8,0,FALSE,-100,0,0.030165518
528,0.8,0,0,0,0.9,0,FALSE,-100,0,0.030165518
529,0.9,0,0,0,1,0,TRUE,-100,0,0.027118334
530,0,1,1,-530,0.1,0,FALSE,867.4409317,0.267420686,0.027642069
531,0.1,0,0,0,0.2,0,FALSE,-100,0,0.027324654
532,0.2,0,0,0,0.3,0,FALSE,-100,0,0.027896001
533,0.3,0,0,0,0.4,0,FALSE,-100,0,0.027991225
534,0.4,0,0,0,0.5,0,FALSE,-100,0,0.028097559
535,0.5,0,0,0,0.6,0,FALSE,-100,0,0.028959341
536,0.6,0,0,0,0.7,0,FALSE,-100,0,0.028197545
537,0.7,0,0,0,0.8,0,FALSE,-100,0,0.027975354
538,0.8,0,0,0,0.9,0,FALSE,-100,0,0.027784905
539,0.9,0,0,0,1,0,TRUE,-100,0,0.028007096
540,0,1,0,0,0.1,1,FALSE,-100,0,0.027800776
541,0.1,1,0,0,0.2,1,FALSE,-100,0,0.02745162
542,0.2,1,0,0,0.3,1,FALSE,-100,0,0.02767381
543,0.3,1,0,0,0.4,1,FALSE,-100,0,0.028318162
544,0.4,1,0,0,0.5,1,FALSE,-100,0,0.027705552
545,0.5,1,0,0,0.6,1,FALSE,-100,0,0.028191196
546,0.6,1,0,0,0.7,1,FALSE,-100,0,0.028165803
547,0.7,1,0,0,0.8,1,FALSE,-100,0,0.028224525
548,0.8,1,0,0,0.9,1,FALSE,-100,0,0.028665732
549,0.9,1,1,-549,1,0,TRUE,868.2609679,0.274562523,0.028356252
550,0,1,1,-550,0.1,0,FALSE,868.5252105,0.276943135,0.028594314
551,0.1,0,0,0,0.2,0,FALSE,-100,0,0.028524482
552,0.2,0,0,0,0.3,0,FALSE,-100,0,0.028530831
553,0.3,0,0,0,0.4,0,FALSE,-100,0,0.028483218
554,0.4,0,0,0,0.5,0,FALSE,-100,0,0.028626055
555,0.5,0,0,0,0.6,0,FALSE,-100,0,0.029054565
556,0.6,0,0,0,0.7,0,FALSE,-100,0,0.029164073
557,0.7,0,0,0,0.8,0,FALSE,-100,0,0.029292626
558,0.8,0,0,0,0.9,0,FALSE,-100,0,0.029467205
559,0.9,0,0,0,1,0,TRUE,-100,0,0.029387851
560,0,1,0,0,0.1,1,FALSE,-100,0,0.029498946
561,0.1,1,0,0,0.2,1,FALSE,-100,0,0.029387851
562,0.2,1,0,0,0.3,1,FALSE,-100,0,0.02910059
563,0.3,1,0,0,0.4,1,FALSE,-100,0,0.029340239
564,0.4,1,0,0,0.5,1,FALSE,-100,0,0.029070436
565,0.5,1,0,0,0.6,1,FALSE,-100,0,0.029070436
566,0.6,1,0,0,0.7,1,FALSE,-100,0,0.028626055
567,0.7,1,0,0,0.8,1,FALSE,-100,0,0.029324368
568,0.8,1,0,0,0.9,1,FALSE,-100,0,0.029324368
569,0.9,1,1,-569,1,0,TRUE,869.2472193,0.283656462,0.029265646
570,0,1,1,-570,0.1,0,FALSE,868.0823275,0.272975448,0.028197545
571,0.1,0,0,0,0.2,0,FALSE,-100,0,0.029006953
572,0.2,0,0,0,0.3,0,FALSE,-100,0,0.029456095
573,0.3,0,0,0,0.4,0,FALSE,-100,0,0.029562429
574,0.4,0,0,0,0.5,0,FALSE,-100,0,0.02942118
575,0.5,0,0,0,0.6,0,FALSE,-100,0,0.029414831
576,0.6,0,0,0,0.7,0,FALSE,-100,0,0.029276756
577,0.7,0,0,0,0.8,0,FALSE,-100,0,0.028895858
578,0.8,0,0,0,0.9,0,FALSE,-100,0,0.027848388
579,0.9,0,0,0,1,0,TRUE,-100,0,0.028276899
580,0,1,1,-580,0.1,0,FALSE,867.9741747,0.272023203,0.02810232
581,0.1,0,0,0,0.2,0,FALSE,-100,0,0.027899175
582,0.2,0,0,0,0.3,0,FALSE,-100,0,0.028181674
583,0.3,0,0,0,0.4,0,FALSE,-100,0,0.028356252
584,0.4,0,0,0,0.5,0,FALSE,-100,0,0.028879987
585,0.5,0,0,0,0.6,0,FALSE,-100,0,0.028959341
586,0.6,0,0,0,0.7,0,FALSE,-100,0,0.029467205
587,0.7,0,0,0,0.8,0,FALSE,-100,0,0.029491011
588,0.8,0,0,0,0.9,0,FALSE,-100,0,0.029435463
589,0.9,0,0,0,1,0,TRUE,-100,0,0.029403722
590,0,1,0,0,0.1,1,FALSE,-100,0,0.029229143
591,0.1,1,0,0,0.2,1,FALSE,-100,0,0.028753021
592,0.2,1,0,0,0.3,1,FALSE,-100,0,0.028467348
593,0.3,1,0,0,0.4,1,FALSE,-100,0,0.028626055
594,0.4,1,0,0,0.5,1,FALSE,-100,0,0.028340382
595,0.5,1,0,0,0.6,1,FALSE,-100,0,0.028499089
596,0.6,1,0,0,0.7,1,FALSE,-100,0,0.028475283
597,0.7,1,0,0,0.8,1,FALSE,-100,0,0.028499089
598,0.8,1,0,0,0.9,1,FALSE,-100,0,0.02851496
599,0.9,1,1,-599,1,0,TRUE,868.2964563,0.274879938,0.028387994
600,0,1,1,-600,0.1,0,FALSE,867.8743888,0.271150312,0.028015031
601,0.1,0,0,0,0.2,0,FALSE,-100,0,0.027943613
602,0.2,0,0,0,0.3,0,FALSE,-100,0,0.028435606
603,0.3,0,0,0,0.4,0,FALSE,-100,0,0.028197545
604,0.4,0,0,0,0.5,0,FALSE,-100,0,0.028046773
605,0.5,0,0,0,0.6,0,FALSE,-100,0,0.027959484
606,0.6,0,0,0,0.7,0,FALSE,-100,0,0.027808711
607,0.7,0,0,0,0.8,0,FALSE,-100,0,0.027769035
608,0.8,0,0,0,0.9,0,FALSE,-100,0,0.027769035
609,0.9,0,0,0,1,0,TRUE,-100,0,0.029070436
610,0,1,0,0,0.1,1,FALSE,-100,0,0.029911586
611,0.1,1,0,0,0.2,1,FALSE,-100,0,0.029006953
612,0.2,1,0,0,0.3,1,FALSE,-100,0,0.029483075
613,0.3,1,0,0,0.4,1,FALSE,-100,0,0.029022824
614,0.4,1,0,0,0.5,1,FALSE,-100,0,0.028387994
615,0.5,1,0,0,0.6,1,FALSE,-100,0,0.02869906
616,0.6,1,0,0,0.7,1,FALSE,-100,0,0.028626055
617,0.7,1,0,0,0.8,1,FALSE,-100,0,0.029356109
618,0.8,1,0,0,0.9,1,FALSE,-100,0,0.029006953
619,0.9,1,1,-619,1,0,TRUE,868.6989412,0.27853021,0.028753021
620,0,1,1,-620,0.1,0,FALSE,868.6989412,0.27853021,0.028753021
621,0.1,0,0,0,0.2,0,FALSE,-100,0,0.02851496
622,0.2,0,0,0,0.3,0,FALSE,-100,0,0.028614945
623,0.3,0,0,0,0.4,0,FALSE,-100,0,0.028499089
624,0.4,0,0,0,0.5,0,FALSE,-100,0,0.028387994
625,0.5,0,0,0,0.6,0,FALSE,-100,0,0.028356252
626,0.6,0,0,0,0.7,0,FALSE,-100,0,0.028546701
627,0.7,0,0,0,0.8,0,FALSE,-100,0,0.029070436
628,0.8,0,0,0,0.9,0,FALSE,-100,0,0.028489567
629,0.9,0,0,0,1,0,TRUE,-100,0,0.028689538
630,0,1,0,0,0.1,1,FALSE,-100,0,0.028879987
631,0.1,1,0,0,0.2,1,FALSE,-100,0,0.02894347
632,0.2,1,0,0,0.3,1,FALSE,-100,0,0.029118048
633,0.3,1,0,0,0.4,1,FALSE,-100,0,0.029276756
634,0.4,1,0,0,0.5,1,FALSE,-100,0,0.029346587
635,0.5,1,0,0,0.6,1,FALSE,-100,0,0.029498946
636,0.6,1,0,0,0.7,1,FALSE,-100,0,0.029205337
637,0.7,1,0,0,0.8,1,FALSE,-100,0,0.029452921
638,0.8,1,0,0,0.9,1,FALSE,-100,0,0.029364045
639,0.9,1,1,-639,1,0,TRUE,869.5068412,0.286148169,0.029514817
640,0,1,0,0,0.1,1,FALSE,-100,0,0.029657654
641,0.1,1,0,0,0.2,1,FALSE,-100,0,0.029403722
642,0.2,1,0,0,0.3,1,FALSE,-100,0,0.029673524
643,0.3,1,0,0,0.4,1,FALSE,-100,0,0.029713201
644,0.4,1,0,0,0.5,1,FALSE,-100,0,0.030189324
645,0.5,1,0,0,0.6,1,FALSE,-100,0,0.029863973
646,0.6,1,0,0,0.7,1,FALSE,-100,0,0.029752878
647,0.7,1,0,0,0.8,1,FALSE,-100,0,0.030086164
648,0.8,1,0,0,0.9,1,FALSE,-100,0,0.030086164
649,0.9,1,1,-649,1,0,TRUE,872.2386425,0.315191639,0.032419164
650,0,1,1,-650,0.1,0,FALSE,871.5848446,0.307732387,0.031673239
651,0.1,0,0,0,0.2,0,FALSE,-100,0,0.031165375
652,0.2,0,0,0,0.3,0,FALSE,-100,0,0.031001906
653,0.3,0,0,0,0.4,0,FALSE,-100,0,0.030943184
654,0.4,0,0,0,0.5,0,FALSE,-100,0,0.030911443
655,0.5,0,0,0,0.6,0,FALSE,-100,0,0.031228858
656,0.6,0,0,0,0.7,0,FALSE,-100,0,0.031339953
657,0.7,0,0,0,0.8,0,FALSE,-100,0,0.031022538
658,0.8,0,0,0,0.9,0,FALSE,-100,0,0.030895572
659,0.9,0,0,0,1,0,TRUE,-100,0,0.030387708
660,0,1,1,-660,0.1,0,FALSE,870.1646094,0.292655176,0.030165518
661,0.1,0,0,0,0.2,0,FALSE,-100,0,0.029863973
662,0.2,0,0,0,0.3,0,FALSE,-100,0,0.029768749
663,0.3,0,0,0,0.4,0,FALSE,-100,0,0.03021313
664,0.4,0,0,0,0.5,0,FALSE,-100,0,0.030149647
665,0.5,0,0,0,0.6,0,FALSE,-100,0,0.029943327
666,0.6,0,0,0,0.7,0,FALSE,-100,0,0.029911586
667,0.7,0,0,0,0.8,0,FALSE,-100,0,0.029737007
668,0.8,0,0,0,0.9,0,FALSE,-100,0,0.029721137
669,0.9,0,0,0,1,0,TRUE,-100,0,0.029660828
670,0,1,1,-670,0.1,0,FALSE,869.9272806,0.290274564,0.029927456
671,0.1,0,0,0,0.2,0,FALSE,-100,0,0.029990939
672,0.2,0,0,0,0.3,0,FALSE,-100,0,0.03000681
673,0.3,0,0,0,0.4,0,FALSE,-100,0,0.030014746
674,0.4,0,0,0,0.5,0,FALSE,-100,0,0.030038552
675,0.5,0,0,0,0.6,0,FALSE,-100,0,0.029816361
676,0.6,0,0,0,0.7,0,FALSE,-100,0,0.029895715
677,0.7,0,0,0,0.8,0,FALSE,-100,0,0.029879844
678,0.8,0,0,0,0.9,0,FALSE,-100,0,0.02978462
679,0.9,0,0,0,1,0,TRUE,-100,0,0.029625912
680,0,1,1,-680,0.1,0,FALSE,870.4445059,0.295511911,0.030451191
681,0.1,0,0,0,0.2,0,FALSE,-100,0,0.030133776
682,0.2,0,0,0,0.3,0,FALSE,-100,0,0.029917934
683,0.3,0,0,0,0.4,0,FALSE,-100,0,0.029737007
684,0.4,0,0,0,0.5,0,FALSE,-100,0,0.030102035
685,0.5,0,0,0,0.6,0,FALSE,-100,0,0.029832232
686,0.6,0,0,0,0.7,0,FALSE,-100,0,0.028675254
687,0.7,0,0,0,0.8,0,FALSE,-100,0,0.028959341
688,0.8,0,0,0,0.9,0,FALSE,-100,0,0.028959341
689,0.9,0,0,0,1,0,TRUE,-100,0,0.028959341
690,0,1,1,-690,0.1,0,FALSE,868.9219444,0.280593407,0.028959341
691,0.1,0,0,0,0.2,0,FALSE,-100,0,0.029356109
692,0.2,0,0,0,0.3,0,FALSE,-100,0,0.029038694
693,0.3,0,0,0,0.4,0,FALSE,-100,0,0.029657654
694,0.4,0,0,0,0.5,0,FALSE,-100,0,0.02980049
695,0.5,0,0,0,0.6,0,FALSE,-100,0,0.030609899
696,0.6,0,0,0,0.7,0,FALSE,-100,0,0.030403579
697,0.7,0,0,0,0.8,0,FALSE,-100,0,0.02894347
698,0.8,0,0,0,0.9,0,FALSE,-100,0,0.029911586
699,0.9,0,0,0,1,0,TRUE,-100,0,0.029641783
700,0,1,1,-700,0.1,0,FALSE,869.2255236,0.283450142,0.029245014
701,0.1,0,0,0,0.2,0,FALSE,-100,0,0.028952992
702,0.2,0,0,0,0.3,0,FALSE,-100,0,0.02914979
703,0.3,0,0,0,0.4,0,FALSE,-100,0,0.028895858
704,0.4,0,0,0,0.5,0,FALSE,-100,0,0.029483075
705,0.5,0,0,0,0.6,0,FALSE,-100,0,0.029752878
706,0.6,0,0,0,0.7,0,FALSE,-100,0,0.029990939
707,0.7,0,0,0,0.8,0,FALSE,-100,0,0.030244871
708,0.8,0,0,0,0.9,0,FALSE,-100,0,0.030086164
709,0.9,0,0,0,1,0,TRUE,-100,0,0.030308354
710,0,1,1,-710,0.1,0,FALSE,870.5519414,0.296622863,0.030562286
711,0.1,0,0,0,0.2,0,FALSE,-100,0,0.030308354
712,0.2,0,0,0,0.3,0,FALSE,-100,0,0.030554351
713,0.3,0,0,0,0.4,0,FALSE,-100,0,0.030428972
714,0.4,0,0,0,0.5,0,FALSE,-100,0,0.030308354
715,0.5,0,0,0,0.6,0,FALSE,-100,0,0.030371837
716,0.6,0,0,0,0.7,0,FALSE,-100,0,0.030387708
717,0.7,0,0,0,0.8,0,FALSE,-100,0,0.030057597
718,0.8,0,0,0,0.9,0,FALSE,-100,0,0.030054422
719,0.9,0,0,0,1,0,TRUE,-100,0,0.03021313
720,0,1,1,-720,0.1,0,FALSE,870.4136659,0.295194496,0.03041945
721,0.1,0,0,0,0.2,0,FALSE,-100,0,0.030260742
722,0.2,0,0,0,0.3,0,FALSE,-100,0,0.030149647
723,0.3,0,0,0,0.4,0,FALSE,-100,0,0.029943327
724,0.4,0,0,0,0.5,0,FALSE,-100,0,0.029641783
725,0.5,0,0,0,0.6,0,FALSE,-100,0,0.029514817
726,0.6,0,0,0,0.7,0,FALSE,-100,0,0.029752878
727,0.7,0,0,0,0.8,0,FALSE,-100,0,0.030102035
728,0.8,0,0,0,0.9,0,FALSE,-100,0,0.030181388
729,0.9,0,0,0,1,0,TRUE,-100,0,0.029943327
730,0,1,1,-730,0.1,0,FALSE,869.9432199,0.290433271,0.029943327
731,0.1,0,0,0,0.2,0,FALSE,-100,0,0.029943327
732,0.2,0,0,0,0.3,0,FALSE,-100,0,0.029943327
733,0.3,0,0,0,0.4,0,FALSE,-100,0,0.030340096
734,0.4,0,0,0,0.5,0,FALSE,-100,0,0.028967276
735,0.5,0,0,0,0.6,0,FALSE,-100,0,0.029413244
736,0.6,0,0,0,0.7,0,FALSE,-100,0,0.029419592
737,0.7,0,0,0,0.8,0,FALSE,-100,0,0.029744943
738,0.8,0,0,0,0.9,0,FALSE,-100,0,0.030141712
739,0.9,0,0,0,1,0,TRUE,-100,0,0.030244871
740,0,1,0,0,0.1,1,FALSE,-100,0,0.029943327
741,0.1,1,0,0,0.2,1,FALSE,-100,0,0.029379916
742,0.2,1,0,0,0.3,1,FALSE,-100,0,0.029387851
743,0.3,1,0,0,0.4,1,FALSE,-100,0,0.028673667
744,0.4,1,0,0,0.5,1,FALSE,-100,0,0.028927599
745,0.5,1,0,0,0.6,1,FALSE,-100,0,0.028848245
746,0.6,1,0,0,0.7,1,FALSE,-100,0,0.028864116
747,0.7,1,0,0,0.8,1,FALSE,-100,0,0.028879987
748,0.8,1,0,0,0.9,1,FALSE,-100,0,0.028927599
749,0.9,1,1,-749,1,0,TRUE,869.1417926,0.282656605,0.02916566
750,0,1,1,-750,0.1,0,FALSE,869.5641223,0.286703646,0.029570365
751,0.1,0,0,0,0.2,0,FALSE,-100,0,0.029340239
752,0.2,0,0,0,0.3,0,FALSE,-100,0,0.029133919
753,0.3,0,0,0,0.4,0,FALSE,-100,0,0.028718105
754,0.4,0,0,0,0.5,0,FALSE,-100,0,0.028705409
755,0.5,0,0,0,0.6,0,FALSE,-100,0,0.028784762
756,0.6,0,0,0,0.7,0,FALSE,-100,0,0.028641926
757,0.7,0,0,0,0.8,0,FALSE,-100,0,0.028729215
758,0.8,0,0,0,0.9,0,FALSE,-100,0,0.028794285
759,0.9,0,0,0,1,0,TRUE,-100,0,0.028768892
760,0,1,0,0,0.1,1,FALSE,-100,0,0.028911728
761,0.1,1,0,0,0.2,1,FALSE,-100,0,0.029038694
762,0.2,1,0,0,0.3,1,FALSE,-100,0,0.028927599
763,0.3,1,0,0,0.4,1,FALSE,-100,0,0.029130745
764,0.4,1,0,0,0.5,1,FALSE,-100,0,0.029340239
765,0.5,1,0,0,0.6,1,FALSE,-100,0,0.029276756
766,0.6,1,0,0,0.7,1,FALSE,-100,0,0.029006953
767,0.7,1,0,0,0.8,1,FALSE,-100,0,0.028911728
768,0.8,1,0,0,0.9,1,FALSE,-100,0,0.02914979
769,0.9,1,1,-769,1,0,TRUE,869.3088014,0.284243679,0.029324368
770,0,1,1,-770,0.1,0,FALSE,868.6989412,0.27853021,0.028753021
771,0.1,0,0,0,0.2,0,FALSE,-100,0,0.029340239
772,0.2,0,0,0,0.3,0,FALSE,-100,0,0.029340239
773,0.3,0,0,0,0.4,0,FALSE,-100,0,0.029340239
774,0.4,0,0,0,0.5,0,FALSE,-100,0,0.029340239
775,0.5,0,0,0,0.6,0,FALSE,-100,0,0.029927456
776,0.6,0,0,0,0.7,0,FALSE,-100,0,0.029387851
777,0.7,0,0,0,0.8,0,FALSE,-100,0,0.028911728
778,0.8,0,0,0,0.9,0,FALSE,-100,0,0.027959484
779,0.9,0,0,0,1,0,TRUE,-100,0,0.028848245
780,0,1,0,0,0.1,1,FALSE,-100,0,0.028784762
781,0.1,1,0,0,0.2,1,FALSE,-100,0,0.028451477
782,0.2,1,0,0,0.3,1,FALSE,-100,0,0.028729215
783,0.3,1,0,0,0.4,1,FALSE,-100,0,0.028887922
784,0.4,1,0,0,0.5,1,FALSE,-100,0,0.029006953
785,0.5,1,0,0,0.6,1,FALSE,-100,0,0.029070436
786,0.6,1,0,0,0.7,1,FALSE,-100,0,0.028800633
787,0.7,1,0,0,0.8,1,FALSE,-100,0,0.029038694
788,0.8,1,0,0,0.9,1,FALSE,-100,0,0.029721137
789,0.9,1,1,-789,1,0,TRUE,869.8312884,0.289322319,0.029832232
790,0,1,1,-790,0.1,0,FALSE,869.5445073,0.286513197,0.02955132
791,0.1,0,0,0,0.2,0,FALSE,-100,0,0.029689395
792,0.2,0,0,0,0.3,0,FALSE,-100,0,0.029816361
793,0.3,0,0,0,0.4,0,FALSE,-100,0,0.029649718
794,0.4,0,0,0,0.5,0,FALSE,-100,0,0.029737007
795,0.5,0,0,0,0.6,0,FALSE,-100,0,0.029554494
796,0.6,0,0,0,0.7,0,FALSE,-100,0,0.029300562
797,0.7,0,0,0,0.8,0,FALSE,-100,0,0.029194228
798,0.8,0,0,0,0.9,0,FALSE,-100,0,0.029356109
799,0.9,0,0,0,1,0,TRUE,-100,0,0.0295783
800,0,1,1,-800,0.1,0,FALSE,869.5722877,0.286782999,0.0295783
801,0.1,0,0,0,0.2,0,FALSE,-100,0,0.029657654
802,0.2,0,0,0,0.3,0,FALSE,-100,0,0.029821122
803,0.3,0,0,0,0.4,0,FALSE,-100,0,0.030022681
804,0.4,0,0,0,0.5,0,FALSE,-100,0,0.030165518
805,0.5,0,0,0,0.6,0,FALSE,-100,0,0.03025122
806,0.6,0,0,0,0.7,0,FALSE,-100,0,0.030459126
807,0.7,0,0,0,0.8,0,FALSE,-100,0,0.030908269
808,0.8,0,0,0,0.9,0,FALSE,-100,0,0.030768606
809,0.9,0,0,0,1,0,TRUE,-100,0,0.030292484
