,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done
429,0.9,0.0,0.0,0.0,1.0,0.0,True
430,0.0,1.0,0.25,-0.07003215810439785,0.1,0.75,False
431,0.1,0.75,0.15,-0.004186009141551206,0.2,0.6,False
432,0.2,0.6,0.0,0.0,0.3,0.6,False
433,0.3,0.6,0.0,0.0,0.4,0.6,False
434,0.4,0.6,0.15,-0.0028290601342665436,0.5,0.45,False
435,0.5,0.45,0.15,-0.0032956601437889935,0.6,0.3,False
436,0.6,0.3,0.0,0.0,0.7,0.3,False
437,0.7,0.3,0.15,-0.003305182592962898,0.8,0.15,False
438,0.8,0.15,0.15,-0.002995702994810265,0.9,0.0,False
439,0.9,0.0,0.0,0.0,1.0,0.0,True
440,0.0,1.0,0.2,-0.028581631195543522,0.1,0.8,False
441,0.1,0.8,0.1,0.010852021139837163,0.2,0.7,False
442,0.2,0.7,0.1,0.010480645622053971,0.3,0.6,False
443,0.3,0.6,0.15,-0.003757498928724512,0.4,0.45,False
444,0.4,0.45,0.15,-0.0031385397324191766,0.5,0.3,False
445,0.5,0.3,0.05,0.011453820089193604,0.6,0.25,False
446,0.6,0.25,0.0,0.0,0.7,0.25,False
447,0.7,0.25,0.0,0.0,0.8,0.25,False
448,0.8,0.25,0.0,0.0,0.9,0.25,False
449,0.9,0.25,0.25,-0.06697703899442939,1.0,0.0,True
450,0.0,1.0,0.15,-0.00440026424796458,0.1,0.85,False
451,0.1,0.85,0.15,-0.005304896919487684,0.2,0.7,False
452,0.2,0.7,0.1,0.00892848640670377,0.3,0.6,False
453,0.3,0.6,0.0,0.0,0.4,0.6,False
454,0.4,0.6,0.05,0.011261784030852717,0.5,0.55,False
455,0.5,0.55,0.15,-0.002948090748940667,0.6,0.4,False
456,0.6,0.4,0.4,-0.257607643352537,0.7,0.0,False
457,0.7,0.0,0.0,0.0,0.8,0.0,False
458,0.8,0.0,0.0,0.0,0.9,0.0,False
459,0.9,0.0,0.0,0.0,1.0,0.0,True
460,0.0,1.0,0.2,-0.025217032487422464,0.1,0.8,False
461,0.1,0.8,0.0,0.0,0.2,0.8,False
462,0.2,0.8,0.15,-0.0015911417416559423,0.3,0.65,False
463,0.3,0.65,0.2,-0.02851814820105074,0.4,0.45,False
464,0.4,0.45,0.1,0.010534606167372878,0.5,0.35,False
465,0.5,0.35,0.1,0.010518735418749686,0.6,0.25,False
466,0.6,0.25,0.15,-0.0025909989049183735,0.7,0.1,False
467,0.7,0.1,0.1,0.009928343569966153,0.8,0.0,False
468,0.8,0.0,0.0,0.0,0.9,0.0,False
469,0.9,0.0,0.0,0.0,1.0,0.0,True
470,0.0,1.0,0.2,-0.02877208017902208,0.1,0.8,False
471,0.1,0.8,0.25,-0.06777057642559009,0.2,0.55,False
472,0.2,0.55,0.15,-0.0027576417654620877,0.3,0.4,False
473,0.3,0.4,0.15,-0.002805254011331748,0.4,0.25,False
474,0.4,0.25,0.0,0.0,0.5,0.25,False
475,0.5,0.25,0.0,0.0,0.6,0.25,False
476,0.6,0.25,0.1,0.01002674221143009,0.7,0.15,False
477,0.7,0.15,0.0,0.0,0.8,0.15,False
478,0.8,0.15,0.15,-0.004288375470170941,0.9,0.0,False
479,0.9,0.0,0.0,0.0,1.0,0.0,True
480,0.0,1.0,0.05,0.011525238457998063,0.1,0.95,False
481,0.1,0.95,0.15,-0.002805254011331748,0.2,0.8,False
482,0.2,0.8,0.0,0.0,0.3,0.8,False
483,0.3,0.8,0.0,0.0,0.4,0.8,False
484,0.4,0.8,0.15,-0.002805254011331748,0.5,0.65,False
485,0.5,0.65,0.0,0.0,0.6,0.65,False
486,0.6,0.65,0.0,0.0,0.7,0.65,False
487,0.7,0.65,0.15,-0.002995702994810265,0.8,0.5,False
488,0.8,0.5,0.0,0.0,0.9,0.5,False
489,0.9,0.5,0.5,-0.44748567664936756,1.0,0.0,True
490,0.0,1.0,0.15,-0.008137825548731124,0.1,0.85,False
491,0.1,0.85,0.1,0.007185878207875054,0.2,0.75,False
492,0.2,0.75,0.0,0.0,0.3,0.75,False
493,0.3,0.75,0.05,0.010583309527210389,0.4,0.7,False
494,0.4,0.7,0.05,0.010541252043358876,0.5,0.65,False
495,0.5,0.65,0.0,0.0,0.6,0.65,False
496,0.6,0.65,0.1,0.009344300020631944,0.7,0.55,False
497,0.7,0.55,0.0,0.0,0.8,0.55,False
498,0.8,0.55,0.0,0.0,0.9,0.55,False
499,0.9,0.55,0.55,-0.5766089963338573,1.0,0.0,True
500,0.0,1.0,0.2,-0.03578695107048206,0.1,0.8,False
501,0.1,0.8,0.2,-0.03677093748512124,0.2,0.6,False
502,0.2,0.6,0.15,-0.009375743941341726,0.3,0.45,False
503,0.3,0.45,0.1,0.005960656414163015,0.4,0.35,False
504,0.4,0.35,0.15,-0.010232764366995238,0.5,0.2,False
505,0.5,0.2,0.1,0.005916218318018033,0.6,0.1,False
506,0.6,0.1,0.0,0.0,0.7,0.1,False
507,0.7,0.1,0.1,0.006074925804250151,0.8,0.0,False
508,0.8,0.0,0.0,0.0,0.9,0.0,False
509,0.9,0.0,0.0,0.0,1.0,0.0,True
510,0.0,1.0,0.0,0.0,0.1,1.0,False
511,0.1,1.0,0.1,0.005757510831785918,0.2,0.9,False
512,0.2,0.9,0.1,0.004716389722103212,0.3,0.8,False
513,0.3,0.8,0.1,0.005233776127219883,0.4,0.7,False
514,0.4,0.7,0.0,0.0,0.5,0.7,False
515,0.5,0.7,0.1,0.005297259121712767,0.6,0.6,False
516,0.6,0.6,0.0,0.0,0.7,0.6,False
517,0.7,0.6,0.0,0.0,0.8,0.6,False
518,0.8,0.6,0.05,0.008854985002142546,0.9,0.55,False
519,0.9,0.55,0.55,-0.5876947142471711,1.0,0.0,True
520,0.0,1.0,0.2,-0.03913250488025528,0.1,0.8,False
521,0.1,0.8,0.2,-0.0392785157675888,0.2,0.6,False
522,0.2,0.6,0.15,-0.010780305194496041,0.3,0.45,False
523,0.3,0.45,0.15,-0.011137397038518342,0.4,0.3,False
524,0.4,0.3,0.1,0.005075068640987765,0.5,0.2,False
525,0.5,0.2,0.0,0.0,0.6,0.2,False
526,0.6,0.2,0.1,0.004757653668523532,0.7,0.1,False
527,0.7,0.1,0.1,0.004757653668523532,0.8,0.0,False
528,0.8,0.0,0.0,0.0,0.9,0.0,False
529,0.9,0.0,0.0,0.0,1.0,0.0,True
530,0.0,1.0,0.0,0.0,0.1,1.0,False
531,0.1,1.0,0.0,0.0,0.2,1.0,False
532,0.2,1.0,0.0,0.0,0.3,1.0,False
533,0.3,1.0,0.05,0.007748000285673461,0.4,0.95,False
534,0.4,0.95,0.05,0.007795612531543099,0.5,0.9,False
535,0.5,0.9,0.0,0.0,0.6,0.9,False
536,0.6,0.9,0.05,0.008279670364551094,0.7,0.85,False
537,0.7,0.85,0.0,0.0,0.8,0.85,False
538,0.8,0.85,0.35,-0.20798625989937947,0.9,0.5,False
539,0.9,0.5,0.5,-0.4855754733450778,1.0,0.0,True
540,0.0,1.0,0.2,-0.04378580837658113,0.1,0.8,False
541,0.1,0.8,0.2,-0.044198447840784735,0.2,0.6,False
542,0.2,0.6,0.1,0.0025516196098969678,0.3,0.5,False
543,0.3,0.5,0.1,0.0027738100906219663,0.4,0.4,False
544,0.4,0.4,0.1,0.0034181624847243602,0.5,0.3,False
545,0.5,0.3,0.1,0.0028055515878683615,0.6,0.2,False
546,0.6,0.2,0.0,0.0,0.7,0.2,False
547,0.7,0.2,0.2,-0.043468393404116894,0.8,0.0,False
548,0.8,0.0,0.0,0.0,0.9,0.0,False
549,0.9,0.0,0.0,0.0,1.0,0.0,True
550,0.0,1.0,0.25,-0.0851093692964497,0.1,0.75,False
551,0.1,0.75,0.15,-0.01320852973384759,0.2,0.6,False
552,0.2,0.6,0.2,-0.04275103556634778,0.3,0.4,False
553,0.3,0.4,0.15,-0.013303754225586842,0.4,0.25,False
554,0.4,0.25,0.1,0.003583218270405787,0.5,0.15,False
555,0.5,0.15,0.1,0.0037260550080147094,0.6,0.05,False
556,0.6,0.05,0.0,0.0,0.7,0.05,False
557,0.7,0.05,0.05,0.008382036693170829,0.8,0.0,False
558,0.8,0.0,0.0,0.0,0.9,0.0,False
559,0.9,0.0,0.0,0.0,1.0,0.0,True
560,0.0,1.0,0.15,-0.012018223587106643,0.1,0.85,False
561,0.1,0.85,0.2,-0.04080210763541718,0.2,0.65,False
562,0.2,0.65,0.1,0.0044878509419288976,0.3,0.55,False
563,0.3,0.55,0.2,-0.04159881921630246,0.4,0.35,False
564,0.4,0.35,0.1,0.0044402386960592545,0.5,0.25,False
565,0.5,0.25,0.05,0.008335217984732333,0.6,0.2,False
566,0.6,0.2,0.05,0.008335217984732333,0.7,0.15,False
567,0.7,0.15,0.0,0.0,0.8,0.15,False
568,0.8,0.15,0.15,-0.012113448078845908,0.9,0.0,False
569,0.9,0.0,0.0,0.0,1.0,0.0,True
570,0.0,1.0,0.05,0.008432823088765081,0.1,0.95,False
571,0.1,0.95,0.0,0.0,0.2,0.95,False
572,0.2,0.95,0.2,-0.04178609405005636,0.3,0.75,False
573,0.3,0.75,0.05,0.00852804758050436,0.4,0.7,False
574,0.4,0.7,0.0,0.0,0.5,0.7,False
575,0.5,0.7,0.0,0.0,0.6,0.7,False
576,0.6,0.7,0.0,0.0,0.7,0.7,False
577,0.7,0.7,0.0,0.0,0.8,0.7,False
578,0.8,0.7,0.0,0.0,0.9,0.7,False
579,0.9,0.7,0.7,-1.0293612817216589,1.0,0.0,True
580,0.0,1.0,0.0,0.0,0.1,1.0,False
581,0.1,1.0,0.0,0.0,0.2,1.0,False
582,0.2,1.0,0.05,0.007749587360535788,0.3,0.95,False
583,0.3,0.95,0.0,0.0,0.4,0.95,False
584,0.4,0.95,0.0,0.0,0.5,0.95,False
585,0.5,0.95,0.05,0.008239993492993054,0.6,0.9,False
586,0.6,0.9,0.0,0.0,0.7,0.9,False
587,0.7,0.9,0.05,0.008533602342522487,0.8,0.85,False
588,0.8,0.85,0.05,0.008545505403989889,0.9,0.8,False
589,0.9,0.8,0.8,-1.363716294497612,1.0,0.0,True
590,0.0,1.0,0.0,0.0,0.1,1.0,False
591,0.1,1.0,0.0,0.0,0.2,1.0,False
592,0.2,1.0,0.0,0.0,0.3,1.0,False
593,0.3,1.0,0.0,0.0,0.4,1.0,False
594,0.4,1.0,0.0,0.0,0.5,1.0,False
595,0.5,1.0,0.0,0.0,0.6,1.0,False
596,0.6,1.0,0.45,-0.37755409941436957,0.7,0.55,False
597,0.7,0.55,0.0,0.0,0.8,0.55,False
598,0.8,0.55,0.0,0.0,0.9,0.55,False
599,0.9,0.55,0.55,-0.5988677212779128,1.0,0.0,True
600,0.0,1.0,0.0,0.0,0.1,1.0,False
601,0.1,1.0,0.15,-0.014077453220968428,0.2,0.85,False
602,0.2,0.85,0.0,0.0,0.3,0.85,False
603,0.3,0.85,0.15,-0.013446590963195768,0.4,0.7,False
604,0.4,0.7,0.0,0.0,0.5,0.7,False
605,0.5,0.7,0.0,0.0,0.6,0.7,False
606,0.6,0.7,0.0,0.0,0.7,0.7,False
607,0.7,0.7,0.0,0.0,0.8,0.7,False
608,0.8,0.7,0.05,0.007684517291180622,0.9,0.65,False
609,0.9,0.65,0.65,-0.8751012752146521,1.0,0.0,True
610,0.0,1.0,0.0,0.0,0.1,1.0,False
611,0.1,1.0,0.0,0.0,0.2,1.0,False
612,0.2,1.0,0.0,0.0,0.3,1.0,False
613,0.3,1.0,0.0,0.0,0.4,1.0,False
614,0.4,1.0,0.05,0.008311411861797513,0.5,0.95,False
615,0.5,0.95,0.15,-0.013518009332000223,0.6,0.8,False
616,0.6,0.8,0.15,-0.013051409322477774,0.7,0.65,False
617,0.7,0.65,0.0,0.0,0.8,0.65,False
618,0.8,0.65,0.65,-0.8647852886095638,0.9,0.0,False
619,0.9,0.0,0.0,0.0,1.0,0.0,True
620,0.0,1.0,0.05,0.008176510498500215,0.1,0.95,False
621,0.1,0.95,0.05,0.008176510498500215,0.2,0.9,False
622,0.2,0.9,0.0,0.0,0.3,0.9,False
623,0.3,0.9,0.0,0.0,0.4,0.9,False
624,0.4,0.9,0.0,0.0,0.5,0.9,False
625,0.5,0.9,0.25,-0.08503001555333371,0.6,0.65,False
626,0.6,0.65,0.0,0.0,0.7,0.65,False
627,0.7,0.65,0.0,0.0,0.8,0.65,False
628,0.8,0.65,0.0,0.0,0.9,0.65,False
629,0.9,0.65,0.65,-0.8704178172959419,1.0,0.0,True
630,0.0,1.0,0.05,0.008144769001253774,0.1,0.95,False
631,0.1,0.95,0.05,0.008239993492993054,0.2,0.9,False
632,0.2,0.9,0.05,0.008271734990239473,0.3,0.85,False
633,0.3,0.85,0.0,0.0,0.4,0.85,False
634,0.4,0.85,0.0,0.0,0.5,0.85,False
635,0.5,0.85,0.0,0.0,0.6,0.85,False
636,0.6,0.85,0.0,0.0,0.7,0.85,False
637,0.7,0.85,0.0,0.0,0.8,0.85,False
638,0.8,0.85,0.0,0.0,0.9,0.85,False
639,0.9,0.85,0.85,-1.55580561903855,1.0,0.0,True
640,0.0,1.0,0.05,0.008557408465457307,0.1,0.95,False
641,0.1,0.95,0.05,0.008628826834261766,0.2,0.9,False
642,0.2,0.9,0.05,0.008501860845276071,0.3,0.85,False
643,0.3,0.85,0.05,0.008636762208573366,0.4,0.8,False
644,0.4,0.8,0.0,0.0,0.5,0.8,False
645,0.5,0.8,0.0,0.0,0.6,0.8,False
646,0.6,0.8,0.0,0.0,0.7,0.8,False
647,0.7,0.8,0.3,-0.13544136551921154,0.8,0.5,False
648,0.8,0.5,0.5,-0.47406918059324876,0.9,0.0,False
649,0.9,0.0,0.0,0.0,1.0,0.0,True
650,0.0,1.0,0.05,0.010009581964481266,0.1,0.95,False
651,0.1,0.95,0.05,0.009636619371835749,0.2,0.9,False
652,0.2,0.9,0.05,0.009382687393864355,0.3,0.85,False
653,0.3,0.85,0.0,0.0,0.4,0.85,False
654,0.4,0.85,0.0,0.0,0.5,0.85,False
655,0.5,0.85,0.0,0.0,0.6,0.85,False
656,0.6,0.85,0.0,0.0,0.7,0.85,False
657,0.7,0.85,0.0,0.0,0.8,0.85,False
658,0.8,0.85,0.0,0.0,0.9,0.85,False
659,0.9,0.85,0.85,-1.54278763748036,1.0,0.0,True
660,0.0,1.0,0.05,0.008993854052595663,0.1,0.95,False
661,0.1,0.95,0.05,0.008882758812233164,0.2,0.9,False
662,0.2,0.9,0.05,0.008731986700312645,0.3,0.85,False
663,0.3,0.85,0.05,0.00868437445444301,0.4,0.8,False
664,0.4,0.8,0.0,0.0,0.5,0.8,False
665,0.5,0.8,0.0,0.0,0.6,0.8,False
666,0.6,0.8,0.0,0.0,0.7,0.8,False
667,0.7,0.8,0.0,0.0,0.8,0.8,False
668,0.8,0.8,0.0,0.0,0.9,0.8,False
669,0.9,0.8,0.8,-1.3614309066958694,1.0,0.0,True
670,0.0,1.0,0.1,0.004760827818248194,0.1,0.9,False
671,0.1,0.9,0.05,0.008763728197559065,0.2,0.85,False
672,0.2,0.85,0.15,-0.01111359091558347,0.3,0.7,False
673,0.3,0.7,0.0,0.0,0.4,0.7,False
674,0.4,0.7,0.0,0.0,0.5,0.7,False
675,0.5,0.7,0.0,0.0,0.6,0.7,False
676,0.6,0.7,0.0,0.0,0.7,0.7,False
677,0.7,0.7,0.0,0.0,0.8,0.7,False
678,0.8,0.7,0.0,0.0,0.9,0.7,False
679,0.9,0.7,0.7,-1.0158076623974353,1.0,0.0,True
680,0.0,1.0,0.15,-0.01166113174308435,0.1,0.85,False
681,0.1,0.85,0.15,-0.010423213350473748,0.2,0.7,False
682,0.2,0.7,0.0,0.0,0.3,0.7,False
683,0.3,0.7,0.0,0.0,0.4,0.7,False
684,0.4,0.7,0.0,0.0,0.5,0.7,False
685,0.5,0.7,0.15,-0.010946948055039762,0.6,0.55,False
686,0.6,0.55,0.0,0.0,0.7,0.55,False
687,0.7,0.55,0.0,0.0,0.8,0.55,False
688,0.8,0.55,0.0,0.0,0.9,0.55,False
689,0.9,0.55,0.55,-0.596423625989938,1.0,0.0,True
690,0.0,1.0,0.05,0.008279670364551094,0.1,0.95,False
691,0.1,0.95,0.05,0.008279670364551094,0.2,0.9,False
692,0.2,0.9,0.05,0.008478054722341252,0.3,0.85,False
693,0.3,0.85,0.05,0.008319347236109113,0.4,0.8,False
694,0.4,0.8,0.15,-0.011613519497214689,0.5,0.65,False
695,0.5,0.65,0.0,0.0,0.6,0.65,False
696,0.6,0.65,0.0,0.0,0.7,0.65,False
697,0.7,0.65,0.0,0.0,0.8,0.65,False
698,0.8,0.65,0.65,-0.867467445126887,0.9,0.0,False
699,0.9,0.0,0.0,0.0,1.0,0.0,True
700,0.0,1.0,0.05,0.00862089145995017,0.1,0.95,False
701,0.1,0.95,0.2,-0.04130997159135997,0.2,0.75,False
702,0.2,0.75,0.0,0.0,0.3,0.75,False
703,0.3,0.75,0.0,0.0,0.4,0.75,False
704,0.4,0.75,0.0,0.0,0.5,0.75,False
705,0.5,0.75,0.0,0.0,0.6,0.75,False
706,0.6,0.75,0.0,0.0,0.7,0.75,False
707,0.7,0.75,0.0,0.0,0.8,0.75,False
708,0.8,0.75,0.0,0.0,0.9,0.75,False
709,0.9,0.75,0.75,-1.179853770889873,1.0,0.0,True
710,0.0,1.0,0.05,0.008954177181037623,0.1,0.95,False
711,0.1,0.95,0.0,0.0,0.2,0.95,False
712,0.2,0.95,0.0,0.0,0.3,0.95,False
713,0.3,0.95,0.0,0.0,0.4,0.95,False
714,0.4,0.95,0.0,0.0,0.5,0.95,False
715,0.5,0.95,0.0,0.0,0.6,0.95,False
716,0.6,0.95,0.0,0.0,0.7,0.95,False
717,0.7,0.95,0.0,0.0,0.8,0.95,False
718,0.8,0.95,0.0,0.0,0.9,0.95,False
719,0.9,0.95,0.95,-1.9697829873510135,1.0,0.0,True
720,0.0,1.0,0.05,0.008906564935167983,0.1,0.95,False
721,0.1,0.95,0.05,0.009009724801218862,0.2,0.9,False
722,0.2,0.9,0.0,0.0,0.3,0.9,False
723,0.3,0.9,0.0,0.0,0.4,0.9,False
724,0.4,0.9,0.0,0.0,0.5,0.9,False
725,0.5,0.9,0.0,0.0,0.6,0.9,False
726,0.6,0.9,0.0,0.0,0.7,0.9,False
727,0.7,0.9,0.0,0.0,0.8,0.9,False
728,0.8,0.9,0.0,0.0,0.9,0.9,False
729,0.9,0.9,0.9,-1.7524675046421947,1.0,0.0,True
730,0.0,1.0,0.3,-0.13487001856877587,0.1,0.7,False
731,0.1,0.7,0.05,0.008771663571870685,0.2,0.65,False
732,0.2,0.65,0.0,0.0,0.3,0.65,False
733,0.3,0.65,0.0,0.0,0.4,0.65,False
734,0.4,0.65,0.0,0.0,0.5,0.65,False
735,0.5,0.65,0.05,0.008283638051706892,0.6,0.6,False
736,0.6,0.6,0.0,0.0,0.7,0.6,False
737,0.7,0.6,0.6,-0.7228824453649478,0.8,0.0,False
738,0.8,0.0,0.0,0.0,0.9,0.0,False
739,0.9,0.0,0.0,0.0,1.0,0.0,True
740,0.0,1.0,0.0,0.0,0.1,1.0,False
741,0.1,1.0,0.0,0.0,0.2,1.0,False
742,0.2,1.0,0.0,0.0,0.3,1.0,False
743,0.3,1.0,0.35,-0.20304252170324882,0.4,0.65,False
744,0.4,0.65,0.0,0.0,0.5,0.65,False
745,0.5,0.65,0.0,0.0,0.6,0.65,False
746,0.6,0.65,0.0,0.0,0.7,0.65,False
747,0.7,0.65,0.0,0.0,0.8,0.65,False
748,0.8,0.65,0.65,-0.8678800845910905,0.9,0.0,False
749,0.9,0.0,0.0,0.0,1.0,0.0,True
750,0.0,1.0,0.35,-0.20382018838578617,0.1,0.65,False
751,0.1,0.65,0.0,0.0,0.2,0.65,False
752,0.2,0.65,0.05,0.008470119348029628,0.3,0.6,False
753,0.3,0.6,0.05,0.008366959481978752,0.4,0.55,False
754,0.4,0.55,0.0,0.0,0.5,0.55,False
755,0.5,0.55,0.1,0.0038054087511307927,0.6,0.45,False
756,0.6,0.45,0.1,0.0038847624942468274,0.7,0.35,False
757,0.7,0.35,0.35,-0.2056532598517673,0.8,0.0,False
758,0.8,0.0,0.0,0.0,0.9,0.0,False
759,0.9,0.0,0.0,0.0,1.0,0.0,True
760,0.0,1.0,0.0,0.0,0.1,1.0,False
761,0.1,1.0,0.0,0.0,0.2,1.0,False
762,0.2,1.0,0.0,0.0,0.3,1.0,False
763,0.3,1.0,0.0,0.0,0.4,1.0,False
764,0.4,1.0,0.0,0.0,0.5,1.0,False
765,0.5,1.0,0.2,-0.0411195226078815,0.6,0.8,False
766,0.6,0.8,0.0,0.0,0.7,0.8,False
767,0.7,0.8,0.0,0.0,0.8,0.8,False
768,0.8,0.8,0.8,-1.36790617213414,0.9,0.0,False
769,0.9,0.0,0.0,0.0,1.0,0.0,True
770,0.0,1.0,0.0,0.0,0.1,1.0,False
771,0.1,1.0,0.0,0.0,0.2,1.0,False
772,0.2,1.0,0.0,0.0,0.3,1.0,False
773,0.3,1.0,0.35,-0.20320916456379257,0.4,0.65,False
774,0.4,0.65,0.0,0.0,0.5,0.65,False
775,0.5,0.65,0.0,0.0,0.6,0.65,False
776,0.6,0.65,0.65,-0.8610715334317323,0.7,0.0,False
777,0.7,0.0,0.0,0.0,0.8,0.0,False
778,0.8,0.0,0.0,0.0,0.9,0.0,False
779,0.9,0.0,0.0,0.0,1.0,0.0,True
780,0.0,1.0,0.0,0.0,0.1,1.0,False
781,0.1,1.0,0.0,0.0,0.2,1.0,False
782,0.2,1.0,0.0,0.0,0.3,1.0,False
783,0.3,1.0,0.0,0.0,0.4,1.0,False
784,0.4,1.0,0.0,0.0,0.5,1.0,False
785,0.5,1.0,0.35,-0.2043756645875986,0.6,0.65,False
786,0.6,0.65,0.1,0.0041704359694646614,0.7,0.55,False
787,0.7,0.55,0.55,-0.5972965171642146,0.8,0.0,False
788,0.8,0.0,0.0,0.0,0.9,0.0,False
789,0.9,0.0,0.0,0.0,1.0,0.0,True
790,0.0,1.0,0.0,0.0,0.1,1.0,False
791,0.1,1.0,0.0,0.0,0.2,1.0,False
792,0.2,1.0,0.0,0.0,0.3,1.0,False
793,0.3,1.0,0.0,0.0,0.4,1.0,False
794,0.4,1.0,0.0,0.0,0.5,1.0,False
795,0.5,1.0,0.0,0.0,0.6,1.0,False
796,0.6,1.0,0.0,0.0,0.7,1.0,False
797,0.7,1.0,0.0,0.0,0.8,1.0,False
798,0.8,1.0,0.0,0.0,0.9,1.0,False
799,0.9,1.0,1.0,-2.205438905553175,1.0,0.0,True
800,0.0,1.0,0.0,0.0,0.1,1.0,False
801,0.1,1.0,0.0,0.0,0.2,1.0,False
802,0.2,1.0,0.0,0.0,0.3,1.0,False
803,0.3,1.0,0.0,0.0,0.4,1.0,False
804,0.4,1.0,0.0,0.0,0.5,1.0,False
805,0.5,1.0,0.0,0.0,0.6,1.0,False
806,0.6,1.0,0.0,0.0,0.7,1.0,False
807,0.7,1.0,0.4,-0.277763494104017,0.8,0.6,False
808,0.8,0.6,0.6,-0.7139503880398039,0.9,0.0,False
809,0.9,0.0,0.0,0.0,1.0,0.0,True
810,0.0,1.0,0.0,0.0,0.1,1.0,False
811,0.1,1.0,0.0,0.0,0.2,1.0,False
812,0.2,1.0,0.0,0.0,0.3,1.0,False
813,0.3,1.0,0.0,0.0,0.4,1.0,False
814,0.4,1.0,0.0,0.0,0.5,1.0,False
815,0.5,1.0,0.0,0.0,0.6,1.0,False
816,0.6,1.0,0.0,0.0,0.7,1.0,False
817,0.7,1.0,0.0,0.0,0.8,1.0,False
818,0.8,1.0,0.3,-0.1299183449983336,0.9,0.7,False
819,0.9,0.7,0.7,-1.0016985668713994,1.0,0.0,True
820,0.0,1.0,0.3,-0.12871851640241866,0.1,0.7,False
821,0.1,0.7,0.0,0.0,0.2,0.7,False
822,0.2,0.7,0.05,0.010279384691075862,0.3,0.65,False
823,0.3,0.65,0.05,0.010684088780967795,0.4,0.6,False
824,0.4,0.6,0.0,0.0,0.5,0.6,False
825,0.5,0.6,0.0,0.0,0.6,0.6,False
826,0.6,0.6,0.6,-0.7013617102318718,0.7,0.0,False
827,0.7,0.0,0.0,0.0,0.8,0.0,False
828,0.8,0.0,0.0,0.0,0.9,0.0,False
829,0.9,0.0,0.0,0.0,1.0,0.0,True
830,0.0,1.0,0.0,0.0,0.1,1.0,False
831,0.1,1.0,0.0,0.0,0.2,1.0,False
832,0.2,1.0,0.0,0.0,0.3,1.0,False
833,0.3,1.0,0.0,0.0,0.4,1.0,False
834,0.4,1.0,0.0,0.0,0.5,1.0,False
835,0.5,1.0,0.0,0.0,0.6,1.0,False
836,0.6,1.0,0.0,0.0,0.7,1.0,False
837,0.7,1.0,0.0,0.0,0.8,1.0,False
838,0.8,1.0,0.0,0.0,0.9,1.0,False
839,0.9,1.0,1.0,-2.177744449205669,1.0,0.0,True
840,0.0,1.0,0.3,-0.12808527353235258,0.1,0.7,False
841,0.1,0.7,0.05,0.010060368360075539,0.2,0.65,False
842,0.2,0.65,0.0,0.0,0.3,0.65,False
843,0.3,0.65,0.0,0.0,0.4,0.65,False
844,0.4,0.65,0.05,0.010033388087416065,0.5,0.6,False
845,0.5,0.6,0.05,0.009914357472741987,0.6,0.55,False
846,0.6,0.55,0.55,-0.5835048366106431,0.7,0.0,False
847,0.7,0.0,0.0,0.0,0.8,0.0,False
848,0.8,0.0,0.0,0.0,0.9,0.0,False
849,0.9,0.0,0.0,0.0,1.0,0.0,True
850,0.0,1.0,0.0,0.0,0.1,1.0,False
851,0.1,1.0,0.3,-0.12847569394848357,0.2,0.7,False
852,0.2,0.7,0.05,0.009835003729625907,0.3,0.65,False
853,0.3,0.65,0.05,0.009747714612198251,0.4,0.6,False
854,0.4,0.6,0.05,0.009898486724118766,0.5,0.55,False
855,0.5,0.55,0.05,0.009660425494770572,0.6,0.5,False
856,0.6,0.5,0.0,0.0,0.7,0.5,False
857,0.7,0.5,0.45,-0.3622705684902158,0.8,0.05,False
858,0.8,0.05,0.05,0.009747714612198251,0.9,0.0,False
859,0.9,0.0,0.0,0.0,1.0,0.0,True
860,0.0,1.0,0.0,0.0,0.1,1.0,False
861,0.1,1.0,0.0,0.0,0.2,1.0,False
862,0.2,1.0,0.3,-0.13306075322572963,0.3,0.7,False
863,0.3,0.7,0.0,0.0,0.4,0.7,False
864,0.4,0.7,0.0,0.0,0.5,0.7,False
865,0.5,0.7,0.0,0.0,0.6,0.7,False
866,0.6,0.7,0.0,0.0,0.7,0.7,False
867,0.7,0.7,0.45,-0.3702765676331953,0.8,0.25,False
868,0.8,0.25,0.05,0.008930371058102803,0.9,0.2,False
869,0.9,0.2,0.2,-0.03911345998190732,1.0,0.0,True
870,0.0,1.0,0.3,-0.13458434509355802,0.1,0.7,False
871,0.1,0.7,0.0,0.0,0.2,0.7,False
872,0.2,0.7,0.3,-0.13348926343855638,0.3,0.4,False
873,0.3,0.4,0.05,0.009200173784697417,0.4,0.35,False
874,0.4,0.35,0.05,0.00932713977368312,0.5,0.3,False
875,0.5,0.3,0.05,0.009295398276436696,0.6,0.25,False
876,0.6,0.25,0.05,0.009358881270929535,0.7,0.2,False
877,0.7,0.2,0.05,0.009295398276436696,0.8,0.15,False
878,0.8,0.15,0.15,-0.009570954149407292,0.9,0.0,False
879,0.9,0.0,0.0,0.0,1.0,0.0,True
880,0.0,1.0,0.05,0.009268418003777219,0.1,0.95,False
881,0.1,0.95,0.3,-0.1316799980955102,0.2,0.65,False
882,0.2,0.65,0.05,0.009255721404878656,0.3,0.6,False
883,0.3,0.6,0.0,0.0,0.4,0.6,False
884,0.4,0.6,0.1,0.006043184307003752,0.5,0.5,False
