,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done
3860,0.0,1.0,0.0,0.0,0.1,1.0,False
3861,0.1,1.0,0.0,0.0,0.2,1.0,False
3862,0.2,1.0,0.0,0.0,0.3,1.0,False
3863,0.3,1.0,0.0,0.0,0.4,1.0,False
3864,0.4,1.0,0.0,0.0,0.5,1.0,False
3865,0.5,1.0,0.0,0.0,0.6,1.0,False
3866,0.6,1.0,0.05,-0.003708299607992531,0.7,0.95,False
3867,0.7,0.95,0.0,0.0,0.8,0.95,False
3868,0.8,0.95,0.0,0.0,0.9,0.95,False
3869,0.9,0.95,0.95,-2.2074752217937124,1.0,0.0,True
3870,0.0,1.0,0.0,0.0,0.1,1.0,False
3871,0.1,1.0,0.0,0.0,0.2,1.0,False
3872,0.2,1.0,0.0,0.0,0.3,1.0,False
3873,0.3,1.0,0.0,0.0,0.4,1.0,False
3874,0.4,1.0,0.1,-0.021118014886762217,0.5,0.9,False
3875,0.5,0.9,0.0,0.0,0.6,0.9,False
3876,0.6,0.9,0.0,0.0,0.7,0.9,False
3877,0.7,0.9,0.0,0.0,0.8,0.9,False
3878,0.8,0.9,0.0,0.0,0.9,0.9,False
3879,0.9,0.9,0.9,-1.9992608198828743,1.0,0.0,True
3880,0.0,1.0,0.0,0.0,0.1,1.0,False
3881,0.1,1.0,0.0,0.0,0.2,1.0,False
3882,0.2,1.0,0.0,0.0,0.3,1.0,False
3883,0.3,1.0,0.0,0.0,0.4,1.0,False
3884,0.4,1.0,0.0,0.0,0.5,1.0,False
3885,0.5,1.0,0.0,0.0,0.6,1.0,False
3886,0.6,1.0,0.0,0.0,0.7,1.0,False
3887,0.7,1.0,0.5,-0.6141285371930993,0.8,0.5,False
3888,0.8,0.5,0.0,0.0,0.9,0.5,False
3889,0.9,0.5,0.5,-0.613652414734403,1.0,0.0,True
3890,0.0,1.0,0.0,0.0,0.1,1.0,False
3891,0.1,1.0,0.0,0.0,0.2,1.0,False
3892,0.2,1.0,0.05,-0.004036030567061857,0.3,0.95,False
3893,0.3,0.95,0.0,0.0,0.4,0.95,False
3894,0.4,0.95,0.0,0.0,0.5,0.95,False
3895,0.5,0.95,0.0,0.0,0.6,0.95,False
3896,0.6,0.95,0.0,0.0,0.7,0.95,False
3897,0.7,0.95,0.0,0.0,0.8,0.95,False
3898,0.8,0.95,0.0,0.0,0.9,0.95,False
3899,0.9,0.95,0.95,-2.2319756899807968,1.0,0.0,True
3900,0.0,1.0,0.0,0.0,0.1,1.0,False
3901,0.1,1.0,0.0,0.0,0.2,1.0,False
3902,0.2,1.0,0.0,0.0,0.3,1.0,False
3903,0.3,1.0,0.0,0.0,0.4,1.0,False
3904,0.4,1.0,0.0,0.0,0.5,1.0,False
3905,0.5,1.0,0.0,0.0,0.6,1.0,False
3906,0.6,1.0,0.0,0.0,0.7,1.0,False
3907,0.7,1.0,0.0,0.0,0.8,1.0,False
3908,0.8,1.0,0.0,0.0,0.9,1.0,False
3909,0.9,1.0,1.0,-2.488731768477519,1.0,0.0,True
3910,0.0,1.0,0.0,0.0,0.1,1.0,False
3911,0.1,1.0,0.0,0.0,0.2,1.0,False
3912,0.2,1.0,0.05,-0.005543751686267053,0.3,0.95,False
3913,0.3,0.95,0.0,0.0,0.4,0.95,False
3914,0.4,0.95,0.0,0.0,0.5,0.95,False
3915,0.5,0.95,0.0,0.0,0.6,0.95,False
3916,0.6,0.95,0.0,0.0,0.7,0.95,False
3917,0.7,0.95,0.35,-0.29741792839118214,0.8,0.6,False
3918,0.8,0.6,0.0,0.0,0.9,0.6,False
3919,0.9,0.6,0.6,-0.8862876731895443,1.0,0.0,True
3920,0.0,1.0,0.0,0.0,0.1,1.0,False
3921,0.1,1.0,0.0,0.0,0.2,1.0,False
3922,0.2,1.0,0.05,-0.005286645558571,0.3,0.95,False
3923,0.3,0.95,0.0,0.0,0.4,0.95,False
3924,0.4,0.95,0.0,0.0,0.5,0.95,False
3925,0.5,0.95,0.0,0.0,0.6,0.95,False
3926,0.6,0.95,0.0,0.0,0.7,0.95,False
3927,0.7,0.95,0.0,0.0,0.8,0.95,False
3928,0.8,0.95,0.05,-0.004623248266120728,0.9,0.9,False
3929,0.9,0.9,0.9,-1.9957184687901734,1.0,0.0,True
3930,0.0,1.0,0.0,0.0,0.1,1.0,False
3931,0.1,1.0,0.0,0.0,0.2,1.0,False
3932,0.2,1.0,0.0,0.0,0.3,1.0,False
3933,0.3,1.0,0.0,0.0,0.4,1.0,False
3934,0.4,1.0,0.0,0.0,0.5,1.0,False
3935,0.5,1.0,0.0,0.0,0.6,1.0,False
3936,0.6,1.0,0.0,0.0,0.7,1.0,False
3937,0.7,1.0,0.0,0.0,0.8,1.0,False
3938,0.8,1.0,0.0,0.0,0.9,1.0,False
3939,0.9,1.0,1.0,-2.493651700550715,1.0,0.0,True
3940,0.0,1.0,0.0,0.0,0.1,1.0,False
3941,0.1,1.0,0.0,0.0,0.2,1.0,False
3942,0.2,1.0,0.0,0.0,0.3,1.0,False
3943,0.3,1.0,0.0,0.0,0.4,1.0,False
3944,0.4,1.0,0.05,-0.0055635901220460506,0.5,0.95,False
3945,0.5,0.95,0.0,0.0,0.6,0.95,False
3946,0.6,0.95,0.0,0.0,0.7,0.95,False
3947,0.7,0.95,0.0,0.0,0.8,0.95,False
3948,0.8,0.95,0.0,0.0,0.9,0.95,False
3949,0.9,0.95,0.95,-2.2497667991874177,1.0,0.0,True
3950,0.0,1.0,0.0,0.0,0.1,1.0,False
3951,0.1,1.0,0.0,0.0,0.2,1.0,False
3952,0.2,1.0,0.0,0.0,0.3,1.0,False
3953,0.3,1.0,0.0,0.0,0.4,1.0,False
3954,0.4,1.0,0.0,0.0,0.5,1.0,False
3955,0.5,1.0,0.05,-0.006099227888079484,0.6,0.95,False
3956,0.6,0.95,0.0,0.0,0.7,0.95,False
3957,0.7,0.95,0.0,0.0,0.8,0.95,False
3958,0.8,0.95,0.0,0.0,0.9,0.95,False
3959,0.9,0.95,0.95,-2.2551192091605965,1.0,0.0,True
3960,0.0,1.0,0.05,-0.006250000000000001,0.1,0.95,False
3961,0.1,0.95,0.0,0.0,0.2,0.95,False
3962,0.2,0.95,0.0,0.0,0.3,0.95,False
3963,0.3,0.95,0.0,0.0,0.4,0.95,False
3964,0.4,0.95,0.0,0.0,0.5,0.95,False
3965,0.5,0.95,0.0,0.0,0.6,0.95,False
3966,0.6,0.95,0.0,0.0,0.7,0.95,False
3967,0.7,0.95,0.0,0.0,0.8,0.95,False
3968,0.8,0.95,0.0,0.0,0.9,0.95,False
3969,0.9,0.95,0.95,-2.243735914710597,1.0,0.0,True
3970,0.0,1.0,0.0,0.0,0.1,1.0,False
3971,0.1,1.0,0.0,0.0,0.2,1.0,False
3972,0.2,1.0,0.0,0.0,0.3,1.0,False
3973,0.3,1.0,0.0,0.0,0.4,1.0,False
3974,0.4,1.0,0.05,-0.00318694551571999,0.5,0.95,False
3975,0.5,0.95,0.0,0.0,0.6,0.95,False
3976,0.6,0.95,0.0,0.0,0.7,0.95,False
3977,0.7,0.95,0.0,0.0,0.8,0.95,False
3978,0.8,0.95,0.0,0.0,0.9,0.95,False
3979,0.9,0.95,0.95,-2.179959311368217,1.0,0.0,True
3980,0.0,1.0,0.0,0.0,0.1,1.0,False
3981,0.1,1.0,0.0,0.0,0.2,1.0,False
3982,0.2,1.0,0.0,0.0,0.3,1.0,False
3983,0.3,1.0,0.0,0.0,0.4,1.0,False
3984,0.4,1.0,0.0,0.0,0.5,1.0,False
3985,0.5,1.0,0.0,0.0,0.6,1.0,False
3986,0.6,1.0,0.0,0.0,0.7,1.0,False
3987,0.7,1.0,0.0,0.0,0.8,1.0,False
3988,0.8,1.0,0.0,0.0,0.9,1.0,False
3989,0.9,1.0,1.0,-2.4235029916361155,1.0,0.0,True
3990,0.0,1.0,0.0,0.0,0.1,1.0,False
3991,0.1,1.0,0.0,0.0,0.2,1.0,False
3992,0.2,1.0,0.0,0.0,0.3,1.0,False
3993,0.3,1.0,0.0,0.0,0.4,1.0,False
3994,0.4,1.0,0.0,0.0,0.5,1.0,False
3995,0.5,1.0,0.0,0.0,0.6,1.0,False
3996,0.6,1.0,0.0,0.0,0.7,1.0,False
3997,0.7,1.0,0.0,0.0,0.8,1.0,False
3998,0.8,1.0,0.1,-0.016053659001095087,0.9,0.9,False
3999,0.9,0.9,0.9,-1.9427688901585491,1.0,0.0,True
4000,0.0,1.0,0.0,0.0,0.1,1.0,False
4001,0.1,1.0,0.0,0.0,0.2,1.0,False
4002,0.2,1.0,0.0,0.0,0.3,1.0,False
4003,0.3,1.0,0.0,0.0,0.4,1.0,False
4004,0.4,1.0,0.1,-0.01598541478201526,0.5,0.9,False
4005,0.5,0.9,0.35,-0.274326782681839,0.6,0.55,False
4006,0.6,0.55,0.0,0.0,0.7,0.55,False
4007,0.7,0.55,0.0,0.0,0.8,0.55,False
4008,0.8,0.55,0.0,0.0,0.9,0.55,False
4009,0.9,0.55,0.55,-0.7078045398276439,1.0,0.0,True
4010,0.0,1.0,0.0,0.0,0.1,1.0,False
4011,0.1,1.0,0.0,0.0,0.2,1.0,False
4012,0.2,1.0,0.0,0.0,0.3,1.0,False
4013,0.3,1.0,0.0,0.0,0.4,1.0,False
4014,0.4,1.0,0.1,-0.020267342760558024,0.5,0.9,False
4015,0.5,0.9,0.0,0.0,0.6,0.9,False
4016,0.6,0.9,0.0,0.0,0.7,0.9,False
4017,0.7,0.9,0.0,0.0,0.8,0.9,False
4018,0.8,0.9,0.0,0.0,0.9,0.9,False
4019,0.9,0.9,0.9,-1.976578345950579,1.0,0.0,True
4020,0.0,1.0,0.0,0.0,0.1,1.0,False
4021,0.1,1.0,0.0,0.0,0.2,1.0,False
4022,0.2,1.0,0.0,0.0,0.3,1.0,False
4023,0.3,1.0,0.0,0.0,0.4,1.0,False
4024,0.4,1.0,0.1,-0.020270516910282678,0.5,0.9,False
4025,0.5,0.9,0.0,0.0,0.6,0.9,False
4026,0.6,0.9,0.0,0.0,0.7,0.9,False
4027,0.7,0.9,0.0,0.0,0.8,0.9,False
4028,0.8,0.9,0.0,0.0,0.9,0.9,False
4029,0.9,0.9,0.9,-1.9824346521925444,1.0,0.0,True
4030,0.0,1.0,0.0,0.0,0.1,1.0,False
4031,0.1,1.0,0.0,0.0,0.2,1.0,False
4032,0.2,1.0,0.0,0.0,0.3,1.0,False
4033,0.3,1.0,0.0,0.0,0.4,1.0,False
4034,0.4,1.0,0.0,0.0,0.5,1.0,False
4035,0.5,1.0,0.0,0.0,0.6,1.0,False
4036,0.6,1.0,0.0,0.0,0.7,1.0,False
4037,0.7,1.0,0.05,-0.0033139115047056875,0.8,0.95,False
4038,0.8,0.95,0.0,0.0,0.9,0.95,False
4039,0.9,0.95,0.95,-2.1945842062245076,1.0,0.0,True
4040,0.0,1.0,0.0,0.0,0.1,1.0,False
4041,0.1,1.0,0.0,0.0,0.2,1.0,False
4042,0.2,1.0,0.0,0.0,0.3,1.0,False
4043,0.3,1.0,0.0,0.0,0.4,1.0,False
4044,0.4,1.0,0.1,-0.01871518354520782,0.5,0.9,False
4045,0.5,0.9,0.1,-0.018492993064482866,0.6,0.8,False
4046,0.6,0.8,0.1,-0.018397768572743587,0.7,0.7,False
4047,0.7,0.7,0.0,0.0,0.8,0.7,False
4048,0.8,0.7,0.0,0.0,0.9,0.7,False
4049,0.9,0.7,0.7,-1.1797842371724674,1.0,0.0,True
4050,0.0,1.0,0.0,0.0,0.1,1.0,False
4051,0.1,1.0,0.0,0.0,0.2,1.0,False
4052,0.2,1.0,0.0,0.0,0.3,1.0,False
4053,0.3,1.0,0.0,0.0,0.4,1.0,False
4054,0.4,1.0,0.0,0.0,0.5,1.0,False
4055,0.5,1.0,0.0,0.0,0.6,1.0,False
4056,0.6,1.0,0.0,0.0,0.7,1.0,False
4057,0.7,1.0,0.0,0.0,0.8,1.0,False
4058,0.8,1.0,0.0,0.0,0.9,1.0,False
4059,0.9,1.0,1.0,-2.4177895221317587,1.0,0.0,True
4060,0.0,1.0,0.0,0.0,0.1,1.0,False
4061,0.1,1.0,0.05,-0.002691778158675762,0.2,0.95,False
4062,0.2,0.95,0.0,0.0,0.3,0.95,False
4063,0.3,0.95,0.0,0.0,0.4,0.95,False
4064,0.4,0.95,0.0,0.0,0.5,0.95,False
4065,0.5,0.95,0.1,-0.019334142741513134,0.6,0.85,False
4066,0.6,0.85,0.0,0.0,0.7,0.85,False
4067,0.7,0.85,0.0,0.0,0.8,0.85,False
4068,0.8,0.85,0.0,0.0,0.9,0.85,False
4069,0.9,0.85,0.85,-1.7450047810630227,1.0,0.0,True
4070,0.0,1.0,0.0,0.0,0.1,1.0,False
4071,0.1,1.0,0.05,-0.0025235482232696953,0.2,0.95,False
4072,0.2,0.95,0.0,0.0,0.3,0.95,False
4073,0.3,0.95,0.0,0.0,0.4,0.95,False
4074,0.4,0.95,0.0,0.0,0.5,0.95,False
4075,0.5,0.95,0.0,0.0,0.6,0.95,False
4076,0.6,0.95,0.0,0.0,0.7,0.95,False
4077,0.7,0.95,0.0,0.0,0.8,0.95,False
4078,0.8,0.95,0.05,-0.0028774659175673334,0.9,0.9,False
4079,0.9,0.9,0.9,-1.9634516497643197,1.0,0.0,True
4080,0.0,1.0,0.0,0.0,0.1,1.0,False
4081,0.1,1.0,0.0,0.0,0.2,1.0,False
4082,0.2,1.0,0.0,0.0,0.3,1.0,False
4083,0.3,1.0,0.0,0.0,0.4,1.0,False
4084,0.4,1.0,0.0,0.0,0.5,1.0,False
4085,0.5,1.0,0.0,0.0,0.6,1.0,False
4086,0.6,1.0,0.0,0.0,0.7,1.0,False
4087,0.7,1.0,0.0,0.0,0.8,1.0,False
4088,0.8,1.0,0.0,0.0,0.9,1.0,False
4089,0.9,1.0,1.0,-2.4568315637448617,1.0,0.0,True
4090,0.0,1.0,0.1,-0.021095795838689705,0.1,0.9,False
4091,0.1,0.9,0.0,0.0,0.2,0.9,False
4092,0.2,0.9,0.0,0.0,0.3,0.9,False
4093,0.3,0.9,0.0,0.0,0.4,0.9,False
4094,0.4,0.9,0.0,0.0,0.5,0.9,False
4095,0.5,0.9,0.0,0.0,0.6,0.9,False
4096,0.6,0.9,0.05,0.0019948539097589093,0.7,0.85,False
4097,0.7,0.85,0.0,0.0,0.8,0.85,False
4098,0.8,0.85,0.0,0.0,0.9,0.85,False
4099,0.9,0.85,0.85,-1.6852164968496561,1.0,0.0,True
4100,0.0,1.0,0.0,0.0,0.1,1.0,False
4101,0.1,1.0,0.1,-0.008700741163960742,0.2,0.9,False
4102,0.2,0.9,0.0,0.0,0.3,0.9,False
4103,0.3,0.9,0.0,0.0,0.4,0.9,False
4104,0.4,0.9,0.0,0.0,0.5,0.9,False
4105,0.5,0.9,0.05,0.0021853028932374676,0.6,0.85,False
4106,0.6,0.85,0.0,0.0,0.7,0.85,False
4107,0.7,0.85,0.0,0.0,0.8,0.85,False
4108,0.8,0.85,0.0,0.0,0.9,0.85,False
4109,0.9,0.85,0.85,-1.6678412012569634,1.0,0.0,True
4110,0.0,1.0,0.0,0.0,0.1,1.0,False
4111,0.1,1.0,0.05,0.0017488573060991134,0.2,0.95,False
4112,0.2,0.95,0.0,0.0,0.3,0.95,False
4113,0.3,0.95,0.0,0.0,0.4,0.95,False
4114,0.4,0.95,0.0,0.0,0.5,0.95,False
4115,0.5,0.95,0.0,0.0,0.6,0.95,False
4116,0.6,0.95,0.0,0.0,0.7,0.95,False
4117,0.7,0.95,0.05,0.0027090375978034804,0.8,0.9,False
4118,0.8,0.9,0.0,0.0,0.9,0.9,False
4119,0.9,0.9,0.9,-1.8668797314669339,1.0,0.0,True
4120,0.0,1.0,0.0,0.0,0.1,1.0,False
4121,0.1,1.0,0.0,0.0,0.2,1.0,False
4122,0.2,1.0,0.0,0.0,0.3,1.0,False
4123,0.3,1.0,0.0,0.0,0.4,1.0,False
4124,0.4,1.0,0.0,0.0,0.5,1.0,False
4125,0.5,1.0,0.0,0.0,0.6,1.0,False
4126,0.6,1.0,0.05,0.003980284562522808,0.7,0.95,False
4127,0.7,0.95,0.0,0.0,0.8,0.95,False
4128,0.8,0.95,0.0,0.0,0.9,0.95,False
4129,0.9,0.95,0.95,-2.0555572418225974,1.0,0.0,True
4130,0.0,1.0,0.0,0.0,0.1,1.0,False
4131,0.1,1.0,0.0,0.0,0.2,1.0,False
4132,0.2,1.0,0.0,0.0,0.3,1.0,False
4133,0.3,1.0,0.0,0.0,0.4,1.0,False
4134,0.4,1.0,0.05,0.004367530828929195,0.5,0.95,False
4135,0.5,0.95,0.05,0.004367530828929195,0.6,0.9,False
4136,0.6,0.9,0.0,0.0,0.7,0.9,False
4137,0.7,0.9,0.0,0.0,0.8,0.9,False
4138,0.8,0.9,0.0,0.0,0.9,0.9,False
4139,0.9,0.9,0.9,-1.8118875874875024,1.0,0.0,True
4140,0.0,1.0,0.0,0.0,0.1,1.0,False
4141,0.1,1.0,0.0,0.0,0.2,1.0,False
4142,0.2,1.0,0.0,0.0,0.3,1.0,False
4143,0.3,1.0,0.0,0.0,0.4,1.0,False
4144,0.4,1.0,0.15,-0.017160346141027502,0.5,0.85,False
4145,0.5,0.85,0.0,0.0,0.6,0.85,False
4146,0.6,0.85,0.0,0.0,0.7,0.85,False
4147,0.7,0.85,0.0,0.0,0.8,0.85,False
4148,0.8,0.85,0.0,0.0,0.9,0.85,False
4149,0.9,0.85,0.85,-1.5807623712485517,1.0,0.0,True
4150,0.0,1.0,0.0,0.0,0.1,1.0,False
4151,0.1,1.0,0.0,0.0,0.2,1.0,False
4152,0.2,1.0,0.0,0.0,0.3,1.0,False
4153,0.3,1.0,0.05,0.006708466250853037,0.4,0.95,False
4154,0.4,0.95,0.1,0.0006106270532780927,0.5,0.85,False
4155,0.5,0.85,0.0,0.0,0.6,0.85,False
4156,0.6,0.85,0.05,0.006367245155453984,0.7,0.8,False
4157,0.7,0.8,0.0,0.0,0.8,0.8,False
4158,0.8,0.8,0.0,0.0,0.9,0.8,False
4159,0.9,0.8,0.8,-1.4066307987747786,1.0,0.0,True
4160,0.0,1.0,0.0,0.0,0.1,1.0,False
4161,0.1,1.0,0.0,0.0,0.2,1.0,False
4162,0.2,1.0,0.0,0.0,0.3,1.0,False
4163,0.3,1.0,0.0,0.0,0.4,1.0,False
4164,0.4,1.0,0.0,0.0,0.5,1.0,False
4165,0.5,1.0,0.0,0.0,0.6,1.0,False
4166,0.6,1.0,0.0,0.0,0.7,1.0,False
4167,0.7,1.0,0.0,0.0,0.8,1.0,False
4168,0.8,1.0,0.0,0.0,0.9,1.0,False
4169,0.9,1.0,1.0,-2.2665412877525433,1.0,0.0,True
4170,0.0,1.0,0.0,0.0,0.1,1.0,False
4171,0.1,1.0,0.0,0.0,0.2,1.0,False
4172,0.2,1.0,0.05,0.0054864186068656765,0.3,0.95,False
4173,0.3,0.95,0.0,0.0,0.4,0.95,False
4174,0.4,0.95,0.0,0.0,0.5,0.95,False
4175,0.5,0.95,0.0,0.0,0.6,0.95,False
4176,0.6,0.95,0.0,0.0,0.7,0.95,False
4177,0.7,0.95,0.05,0.005835575076576349,0.8,0.9,False
4178,0.8,0.9,0.0,0.0,0.9,0.9,False
4179,0.9,0.9,0.9,-1.7920332809598634,1.0,0.0,True
4180,0.0,1.0,0.0,0.0,0.1,1.0,False
4181,0.1,1.0,0.0,0.0,0.2,1.0,False
4182,0.2,1.0,0.05,0.007025881223317292,0.3,0.95,False
4183,0.3,0.95,0.05,0.006875109111396775,0.4,0.9,False
4184,0.4,0.9,0.0,0.0,0.5,0.9,False
4185,0.5,0.9,0.0,0.0,0.6,0.9,False
4186,0.6,0.9,0.0,0.0,0.7,0.9,False
4187,0.7,0.9,0.0,0.0,0.8,0.9,False
4188,0.8,0.9,0.0,0.0,0.9,0.9,False
4189,0.9,0.9,0.9,-1.7973182402513932,1.0,0.0,True
4190,0.0,1.0,0.0,0.0,0.1,1.0,False
4191,0.1,1.0,0.1,-0.0001940199019187898,0.2,0.9,False
4192,0.2,0.9,0.0,0.0,0.3,0.9,False
4193,0.3,0.9,0.0,0.0,0.4,0.9,False
4194,0.4,0.9,0.05,0.005835575076576349,0.5,0.85,False
4195,0.5,0.85,0.0,0.0,0.6,0.85,False
4196,0.6,0.85,0.0,0.0,0.7,0.85,False
4197,0.7,0.85,0.0,0.0,0.8,0.85,False
4198,0.8,0.85,0.0,0.0,0.9,0.85,False
4199,0.9,0.85,0.85,-1.605934965639829,1.0,0.0,True
4200,0.0,1.0,0.0,0.0,0.1,1.0,False
4201,0.1,1.0,0.0,0.0,0.2,1.0,False
4202,0.2,1.0,0.0,0.0,0.3,1.0,False
4203,0.3,1.0,0.0,0.0,0.4,1.0,False
4204,0.4,1.0,0.05,0.005073779142662142,0.5,0.95,False
4205,0.5,0.95,0.0,0.0,0.6,0.95,False
4206,0.6,0.95,0.0,0.0,0.7,0.95,False
4207,0.7,0.95,0.0,0.0,0.8,0.95,False
4208,0.8,0.95,0.0,0.0,0.9,0.95,False
4209,0.9,0.95,0.95,-2.042304373184783,1.0,0.0,True
4210,0.0,1.0,0.0,0.0,0.1,1.0,False
4211,0.1,1.0,0.05,0.005272163500452298,0.2,0.95,False
4212,0.2,0.95,0.0,0.0,0.3,0.95,False
4213,0.3,0.95,0.0,0.0,0.4,0.95,False
4214,0.4,0.95,0.0,0.0,0.5,0.95,False
4215,0.5,0.95,0.05,0.0053753233665032,0.6,0.9,False
4216,0.6,0.9,0.1,0.0012184767255471046,0.7,0.8,False
4217,0.7,0.8,0.0,0.0,0.8,0.8,False
4218,0.8,0.8,0.0,0.0,0.9,0.8,False
4219,0.9,0.8,0.8,-1.3677792061451544,1.0,0.0,True
4220,0.0,1.0,0.0,0.0,0.1,1.0,False
4221,0.1,1.0,0.0,0.0,0.2,1.0,False
4222,0.2,1.0,0.0,0.0,0.3,1.0,False
4223,0.3,1.0,0.0,0.0,0.4,1.0,False
4224,0.4,1.0,0.0,0.0,0.5,1.0,False
4225,0.5,1.0,0.0,0.0,0.6,1.0,False
4226,0.6,1.0,0.0,0.0,0.7,1.0,False
4227,0.7,1.0,0.0,0.0,0.8,1.0,False
4228,0.8,1.0,0.0,0.0,0.9,1.0,False
4229,0.9,1.0,1.0,-2.1967099938104084,1.0,0.0,True
4230,0.0,1.0,0.0,0.0,0.1,1.0,False
4231,0.1,1.0,0.05,0.009033530924153682,0.2,0.95,False
4232,0.2,0.95,0.0,0.0,0.3,0.95,False
4233,0.3,0.95,0.0,0.0,0.4,0.95,False
4234,0.4,0.95,0.0,0.0,0.5,0.95,False
4235,0.5,0.95,0.0,0.0,0.6,0.95,False
4236,0.6,0.95,0.0,0.0,0.7,0.95,False
4237,0.7,0.95,0.1,0.005329000618959166,0.8,0.85,False
4238,0.8,0.85,0.0,0.0,0.9,0.85,False
4239,0.9,0.85,0.85,-1.5500723110984143,1.0,0.0,True
4240,0.0,1.0,0.0,0.0,0.1,1.0,False
4241,0.1,1.0,0.0,0.0,0.2,1.0,False
4242,0.2,1.0,0.0,0.0,0.3,1.0,False
4243,0.3,1.0,0.0,0.0,0.4,1.0,False
4244,0.4,1.0,0.0,0.0,0.5,1.0,False
4245,0.5,1.0,0.0,0.0,0.6,1.0,False
4246,0.6,1.0,0.0,0.0,0.7,1.0,False
4247,0.7,1.0,0.0,0.0,0.8,1.0,False
4248,0.8,1.0,0.0,0.0,0.9,1.0,False
4249,0.9,1.0,1.0,-2.1910758780491677,1.0,0.0,True
4250,0.0,1.0,0.0,0.0,0.1,1.0,False
4251,0.1,1.0,0.0,0.0,0.2,1.0,False
4252,0.2,1.0,0.05,0.008851017314986744,0.3,0.95,False
4253,0.3,0.95,0.05,0.008803405069117105,0.4,0.9,False
4254,0.4,0.9,0.0,0.0,0.5,0.9,False
4255,0.5,0.9,0.0,0.0,0.6,0.9,False
4256,0.6,0.9,0.0,0.0,0.7,0.9,False
4257,0.7,0.9,0.0,0.0,0.8,0.9,False
4258,0.8,0.9,0.0,0.0,0.9,0.9,False
4259,0.9,0.9,0.9,-1.7087308955863452,1.0,0.0,True
4260,0.0,1.0,0.0,0.0,0.1,1.0,False
4261,0.1,1.0,0.0,0.0,0.2,1.0,False
4262,0.2,1.0,0.05,0.011493496960751623,0.3,0.95,False
4263,0.3,0.95,0.0,0.0,0.4,0.95,False
4264,0.4,0.95,0.0,0.0,0.5,0.95,False
4265,0.5,0.95,0.0,0.0,0.6,0.95,False
4266,0.6,0.95,0.0,0.0,0.7,0.95,False
4267,0.7,0.95,0.0,0.0,0.8,0.95,False
4268,0.8,0.95,0.0,0.0,0.9,0.95,False
4269,0.9,0.95,0.95,-1.919108480534527,1.0,0.0,True
4270,0.0,1.0,0.0,0.0,0.1,1.0,False
4271,0.1,1.0,0.0,0.0,0.2,1.0,False
4272,0.2,1.0,0.05,0.011342724848831105,0.3,0.95,False
4273,0.3,0.95,0.0,0.0,0.4,0.95,False
4274,0.4,0.95,0.0,0.0,0.5,0.95,False
4275,0.5,0.95,0.0,0.0,0.6,0.95,False
4276,0.6,0.95,0.05,0.010644411909409755,0.7,0.9,False
4277,0.7,0.9,0.0,0.0,0.8,0.9,False
4278,0.8,0.9,0.0,0.0,0.9,0.9,False
4279,0.9,0.9,0.9,-1.7197578917297531,1.0,0.0,True
4280,0.0,1.0,0.05,0.010993568379120428,0.1,0.95,False
4281,0.1,0.95,0.0,0.0,0.2,0.95,False
4282,0.2,0.95,0.0,0.0,0.3,0.95,False
4283,0.3,0.95,0.05,0.011596656826802523,0.4,0.9,False
4284,0.4,0.9,0.0,0.0,0.5,0.9,False
4285,0.5,0.9,0.0,0.0,0.6,0.9,False
4286,0.6,0.9,0.0,0.0,0.7,0.9,False
4287,0.7,0.9,0.0,0.0,0.8,0.9,False
4288,0.8,0.9,0.0,0.0,0.9,0.9,False
4289,0.9,0.9,0.9,-1.70575989144408,1.0,0.0,True
4290,0.0,1.0,0.0,0.0,0.1,1.0,False
4291,0.1,1.0,0.0,0.0,0.2,1.0,False
4292,0.2,1.0,0.0,0.0,0.3,1.0,False
4293,0.3,1.0,0.05,0.011247500357091825,0.4,0.95,False
4294,0.4,0.95,0.0,0.0,0.5,0.95,False
4295,0.5,0.95,0.0,0.0,0.6,0.95,False
4296,0.6,0.95,0.0,0.0,0.7,0.95,False
4297,0.7,0.95,0.0,0.0,0.8,0.95,False
4298,0.8,0.95,0.0,0.0,0.9,0.95,False
4299,0.9,0.95,0.95,-1.9170127481788317,1.0,0.0,True
4300,0.0,1.0,0.0,0.0,0.1,1.0,False
4301,0.1,1.0,0.0,0.0,0.2,1.0,False
4302,0.2,1.0,0.0,0.0,0.3,1.0,False
4303,0.3,1.0,0.0,0.0,0.4,1.0,False
4304,0.4,1.0,0.1,0.010023568061705432,0.5,0.9,False
4305,0.5,0.9,0.0,0.0,0.6,0.9,False
4306,0.6,0.9,0.05,0.011549044580932883,0.7,0.85,False
4307,0.7,0.85,0.0,0.0,0.8,0.85,False
4308,0.8,0.85,0.0,0.0,0.9,0.85,False
4309,0.9,0.85,0.85,-1.4935081694678538,1.0,0.0,True
4310,0.0,1.0,0.0,0.0,0.1,1.0,False
4311,0.1,1.0,0.0,0.0,0.2,1.0,False
4312,0.2,1.0,0.0,0.0,0.3,1.0,False
4313,0.3,1.0,0.0,0.0,0.4,1.0,False
4314,0.4,1.0,0.1,0.010534606167372878,0.5,0.9,False
4315,0.5,0.9,0.0,0.0,0.6,0.9,False
4316,0.6,0.9,0.0,0.0,0.7,0.9,False
4317,0.7,0.9,0.0,0.0,0.8,0.9,False
4318,0.8,0.9,0.05,0.011223694234157006,0.9,0.85,False
4319,0.9,0.85,0.85,-1.5100066061991142,1.0,0.0,True
