,state_time,state_inventory,action,reward,next_state - Inventory,next_state - Time,done
4176,0.6,0.1,0.1,-0.00010000000000000002,0.7,0.0,False
4177,0.7,0.0,0.0,0.0,0.8,0.0,False
4178,0.8,0.0,0.0,0.0,0.9,0.0,False
4179,0.9,0.0,0.0,0.0,1.0,0.0,True
4180,0.0,1.0,0.35,-0.001225,0.1,0.65,False
4181,0.1,0.65,0.15,-0.000225,0.2,0.5,False
4182,0.2,0.5,0.2,-0.0004000000000000001,0.3,0.3,False
4183,0.3,0.3,0.3,-0.0009,0.4,0.0,False
4184,0.4,0.0,0.0,0.0,0.5,0.0,False
4185,0.5,0.0,0.0,0.0,0.6,0.0,False
4186,0.6,0.0,0.0,0.0,0.7,0.0,False
4187,0.7,0.0,0.0,0.0,0.8,0.0,False
4188,0.8,0.0,0.0,0.0,0.9,0.0,False
4189,0.9,0.0,0.0,0.0,1.0,0.0,True
4190,0.0,1.0,0.2,-0.0004000000000000001,0.1,0.8,False
4191,0.1,0.8,0.05,-2.5000000000000005e-05,0.2,0.75,False
4192,0.2,0.75,0.1,-0.00010000000000000002,0.3,0.65,False
4193,0.3,0.65,0.2,-0.0004000000000000001,0.4,0.45,False
4194,0.4,0.45,0.45,-0.0020250000000000003,0.5,0.0,False
4195,0.5,0.0,0.0,0.0,0.6,0.0,False
4196,0.6,0.0,0.0,0.0,0.7,0.0,False
4197,0.7,0.0,0.0,0.0,0.8,0.0,False
4198,0.8,0.0,0.0,0.0,0.9,0.0,False
4199,0.9,0.0,0.0,0.0,1.0,0.0,True
4200,0.0,1.0,0.7,-0.0049,0.1,0.3,False
4201,0.1,0.3,0.0,0.0,0.2,0.3,False
4202,0.2,0.3,0.2,-0.0004000000000000001,0.3,0.1,False
4203,0.3,0.1,0.1,-0.00010000000000000002,0.4,0.0,False
4204,0.4,0.0,0.0,0.0,0.5,0.0,False
4205,0.5,0.0,0.0,0.0,0.6,0.0,False
4206,0.6,0.0,0.0,0.0,0.7,0.0,False
4207,0.7,0.0,0.0,0.0,0.8,0.0,False
4208,0.8,0.0,0.0,0.0,0.9,0.0,False
4209,0.9,0.0,0.0,0.0,1.0,0.0,True
4210,0.0,1.0,0.25,-0.000625,0.1,0.75,False
4211,0.1,0.75,0.3,-0.0009,0.2,0.45,False
4212,0.2,0.45,0.15,-0.000225,0.3,0.3,False
4213,0.3,0.3,0.0,0.0,0.4,0.3,False
4214,0.4,0.3,0.0,0.0,0.5,0.3,False
4215,0.5,0.3,0.15,-0.000225,0.6,0.15,False
4216,0.6,0.15,0.15,-0.000225,0.7,0.0,False
4217,0.7,0.0,0.0,0.0,0.8,0.0,False
4218,0.8,0.0,0.0,0.0,0.9,0.0,False
4219,0.9,0.0,0.0,0.0,1.0,0.0,True
4220,0.0,1.0,0.0,0.0,0.1,1.0,False
4221,0.1,1.0,0.25,-0.000625,0.2,0.75,False
4222,0.2,0.75,0.1,-0.00010000000000000002,0.3,0.65,False
4223,0.3,0.65,0.4,-0.0016000000000000003,0.4,0.25,False
4224,0.4,0.25,0.2,-0.0004000000000000001,0.5,0.05,False
4225,0.5,0.05,0.05,-2.5000000000000005e-05,0.6,0.0,False
4226,0.6,0.0,0.0,0.0,0.7,0.0,False
4227,0.7,0.0,0.0,0.0,0.8,0.0,False
4228,0.8,0.0,0.0,0.0,0.9,0.0,False
4229,0.9,0.0,0.0,0.0,1.0,0.0,True
4230,0.0,1.0,0.3,-0.0009,0.1,0.7,False
4231,0.1,0.7,0.05,-2.5000000000000005e-05,0.2,0.65,False
4232,0.2,0.65,0.1,-0.00010000000000000002,0.3,0.55,False
4233,0.3,0.55,0.0,0.0,0.4,0.55,False
4234,0.4,0.55,0.0,0.0,0.5,0.55,False
4235,0.5,0.55,0.0,0.0,0.6,0.55,False
4236,0.6,0.55,0.0,0.0,0.7,0.55,False
4237,0.7,0.55,0.05,-2.5000000000000005e-05,0.8,0.5,False
4238,0.8,0.5,0.0,0.0,0.9,0.5,False
4239,0.9,0.5,0.5,-0.0025,1.0,0.0,True
4240,0.0,1.0,0.25,-0.000625,0.1,0.75,False
4241,0.1,0.75,0.0,0.0,0.2,0.75,False
4242,0.2,0.75,0.05,-2.5000000000000005e-05,0.3,0.7,False
4243,0.3,0.7,0.4,-0.0016000000000000003,0.4,0.3,False
4244,0.4,0.3,0.3,-0.0009,0.5,0.0,False
4245,0.5,0.0,0.0,0.0,0.6,0.0,False
4246,0.6,0.0,0.0,0.0,0.7,0.0,False
4247,0.7,0.0,0.0,0.0,0.8,0.0,False
4248,0.8,0.0,0.0,0.0,0.9,0.0,False
4249,0.9,0.0,0.0,0.0,1.0,0.0,True
4250,0.0,1.0,0.05,-2.5000000000000005e-05,0.1,0.95,False
4251,0.1,0.95,0.2,-0.0004000000000000001,0.2,0.75,False
4252,0.2,0.75,0.0,0.0,0.3,0.75,False
4253,0.3,0.75,0.2,-0.0004000000000000001,0.4,0.55,False
4254,0.4,0.55,0.0,0.0,0.5,0.55,False
4255,0.5,0.55,0.05,-2.5000000000000005e-05,0.6,0.5,False
4256,0.6,0.5,0.2,-0.0004000000000000001,0.7,0.3,False
4257,0.7,0.3,0.0,0.0,0.8,0.3,False
4258,0.8,0.3,0.0,0.0,0.9,0.3,False
4259,0.9,0.3,0.3,-0.0009,1.0,0.0,True
4260,0.0,1.0,0.0,0.0,0.1,1.0,False
4261,0.1,1.0,0.25,-0.000625,0.2,0.75,False
4262,0.2,0.75,0.1,-0.00010000000000000002,0.3,0.65,False
4263,0.3,0.65,0.2,-0.0004000000000000001,0.4,0.45,False
4264,0.4,0.45,0.15,-0.000225,0.5,0.3,False
4265,0.5,0.3,0.2,-0.0004000000000000001,0.6,0.1,False
4266,0.6,0.1,0.1,-0.00010000000000000002,0.7,0.0,False
4267,0.7,0.0,0.0,0.0,0.8,0.0,False
4268,0.8,0.0,0.0,0.0,0.9,0.0,False
4269,0.9,0.0,0.0,0.0,1.0,0.0,True
4270,0.0,1.0,0.05,-2.5000000000000005e-05,0.1,0.95,False
4271,0.1,0.95,0.1,-0.00010000000000000002,0.2,0.85,False
4272,0.2,0.85,0.2,-0.0004000000000000001,0.3,0.65,False
4273,0.3,0.65,0.0,0.0,0.4,0.65,False
4274,0.4,0.65,0.15,-0.000225,0.5,0.5,False
4275,0.5,0.5,0.25,-0.000625,0.6,0.25,False
4276,0.6,0.25,0.0,0.0,0.7,0.25,False
4277,0.7,0.25,0.25,-0.000625,0.8,0.0,False
4278,0.8,0.0,0.0,0.0,0.9,0.0,False
4279,0.9,0.0,0.0,0.0,1.0,0.0,True
4280,0.0,1.0,0.15,-0.000225,0.1,0.85,False
4281,0.1,0.85,0.05,-2.5000000000000005e-05,0.2,0.8,False
4282,0.2,0.8,0.0,0.0,0.3,0.8,False
4283,0.3,0.8,0.0,0.0,0.4,0.8,False
4284,0.4,0.8,0.0,0.0,0.5,0.8,False
4285,0.5,0.8,0.2,-0.0004000000000000001,0.6,0.6,False
4286,0.6,0.6,0.25,-0.000625,0.7,0.35,False
4287,0.7,0.35,0.35,-0.001225,0.8,0.0,False
4288,0.8,0.0,0.0,0.0,0.9,0.0,False
4289,0.9,0.0,0.0,0.0,1.0,0.0,True
4290,0.0,1.0,0.35,-0.001225,0.1,0.65,False
4291,0.1,0.65,0.35,-0.001225,0.2,0.3,False
4292,0.2,0.3,0.1,-0.00010000000000000002,0.3,0.2,False
4293,0.3,0.2,0.1,-0.00010000000000000002,0.4,0.1,False
4294,0.4,0.1,0.1,-0.00010000000000000002,0.5,0.0,False
4295,0.5,0.0,0.0,0.0,0.6,0.0,False
4296,0.6,0.0,0.0,0.0,0.7,0.0,False
4297,0.7,0.0,0.0,0.0,0.8,0.0,False
4298,0.8,0.0,0.0,0.0,0.9,0.0,False
4299,0.9,0.0,0.0,0.0,1.0,0.0,True
4300,0.0,1.0,0.35,-0.001225,0.1,0.65,False
4301,0.1,0.65,0.1,-0.00010000000000000002,0.2,0.55,False
4302,0.2,0.55,0.3,-0.0009,0.3,0.25,False
4303,0.3,0.25,0.1,-0.00010000000000000002,0.4,0.15,False
4304,0.4,0.15,0.0,0.0,0.5,0.15,False
4305,0.5,0.15,0.15,-0.000225,0.6,0.0,False
4306,0.6,0.0,0.0,0.0,0.7,0.0,False
4307,0.7,0.0,0.0,0.0,0.8,0.0,False
4308,0.8,0.0,0.0,0.0,0.9,0.0,False
4309,0.9,0.0,0.0,0.0,1.0,0.0,True
4310,0.0,1.0,0.35,-0.001225,0.1,0.65,False
4311,0.1,0.65,0.1,-0.00010000000000000002,0.2,0.55,False
4312,0.2,0.55,0.0,0.0,0.3,0.55,False
4313,0.3,0.55,0.1,-0.00010000000000000002,0.4,0.45,False
4314,0.4,0.45,0.25,-0.000625,0.5,0.2,False
4315,0.5,0.2,0.2,-0.0004000000000000001,0.6,0.0,False
4316,0.6,0.0,0.0,0.0,0.7,0.0,False
4317,0.7,0.0,0.0,0.0,0.8,0.0,False
4318,0.8,0.0,0.0,0.0,0.9,0.0,False
4319,0.9,0.0,0.0,0.0,1.0,0.0,True
4320,0.0,1.0,0.35,-0.001225,0.1,0.65,False
4321,0.1,0.65,0.0,0.0,0.2,0.65,False
4322,0.2,0.65,0.0,0.0,0.3,0.65,False
4323,0.3,0.65,0.2,-0.0004000000000000001,0.4,0.45,False
4324,0.4,0.45,0.4,-0.0016000000000000003,0.5,0.05,False
4325,0.5,0.05,0.05,-2.5000000000000005e-05,0.6,0.0,False
4326,0.6,0.0,0.0,0.0,0.7,0.0,False
4327,0.7,0.0,0.0,0.0,0.8,0.0,False
4328,0.8,0.0,0.0,0.0,0.9,0.0,False
4329,0.9,0.0,0.0,0.0,1.0,0.0,True
4330,0.0,1.0,0.4,-0.0016000000000000003,0.1,0.6,False
4331,0.1,0.6,0.0,0.0,0.2,0.6,False
4332,0.2,0.6,0.2,-0.0004000000000000001,0.3,0.4,False
4333,0.3,0.4,0.1,-0.00010000000000000002,0.4,0.3,False
4334,0.4,0.3,0.3,-0.0009,0.5,0.0,False
4335,0.5,0.0,0.0,0.0,0.6,0.0,False
4336,0.6,0.0,0.0,0.0,0.7,0.0,False
4337,0.7,0.0,0.0,0.0,0.8,0.0,False
4338,0.8,0.0,0.0,0.0,0.9,0.0,False
4339,0.9,0.0,0.0,0.0,1.0,0.0,True
4340,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
4341,0.1,0.9,0.0,0.0,0.2,0.9,False
4342,0.2,0.9,0.0,0.0,0.3,0.9,False
4343,0.3,0.9,0.1,-0.00010000000000000002,0.4,0.8,False
4344,0.4,0.8,0.4,-0.0016000000000000003,0.5,0.4,False
4345,0.5,0.4,0.35,-0.001225,0.6,0.05,False
4346,0.6,0.05,0.05,-2.5000000000000005e-05,0.7,0.0,False
4347,0.7,0.0,0.0,0.0,0.8,0.0,False
4348,0.8,0.0,0.0,0.0,0.9,0.0,False
4349,0.9,0.0,0.0,0.0,1.0,0.0,True
4350,0.0,1.0,0.4,-0.0016000000000000003,0.1,0.6,False
4351,0.1,0.6,0.0,0.0,0.2,0.6,False
4352,0.2,0.6,0.0,0.0,0.3,0.6,False
4353,0.3,0.6,0.1,-0.00010000000000000002,0.4,0.5,False
4354,0.4,0.5,0.25,-0.000625,0.5,0.25,False
4355,0.5,0.25,0.05,-2.5000000000000005e-05,0.6,0.2,False
4356,0.6,0.2,0.2,-0.0004000000000000001,0.7,0.0,False
4357,0.7,0.0,0.0,0.0,0.8,0.0,False
4358,0.8,0.0,0.0,0.0,0.9,0.0,False
4359,0.9,0.0,0.0,0.0,1.0,0.0,True
4360,0.0,1.0,0.0,0.0,0.1,1.0,False
4361,0.1,1.0,0.35,-0.001225,0.2,0.65,False
4362,0.2,0.65,0.1,-0.00010000000000000002,0.3,0.55,False
4363,0.3,0.55,0.35,-0.001225,0.4,0.2,False
4364,0.4,0.2,0.2,-0.0004000000000000001,0.5,0.0,False
4365,0.5,0.0,0.0,0.0,0.6,0.0,False
4366,0.6,0.0,0.0,0.0,0.7,0.0,False
4367,0.7,0.0,0.0,0.0,0.8,0.0,False
4368,0.8,0.0,0.0,0.0,0.9,0.0,False
4369,0.9,0.0,0.0,0.0,1.0,0.0,True
4370,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
4371,0.1,0.9,0.05,-2.5000000000000005e-05,0.2,0.85,False
4372,0.2,0.85,0.0,0.0,0.3,0.85,False
4373,0.3,0.85,0.1,-0.00010000000000000002,0.4,0.75,False
4374,0.4,0.75,0.05,-2.5000000000000005e-05,0.5,0.7,False
4375,0.5,0.7,0.05,-2.5000000000000005e-05,0.6,0.65,False
4376,0.6,0.65,0.35,-0.001225,0.7,0.3,False
4377,0.7,0.3,0.3,-0.0009,0.8,0.0,False
4378,0.8,0.0,0.0,0.0,0.9,0.0,False
4379,0.9,0.0,0.0,0.0,1.0,0.0,True
4380,0.0,1.0,0.4,-0.0016000000000000003,0.1,0.6,False
4381,0.1,0.6,0.6,-0.0036,0.2,0.0,False
4382,0.2,0.0,0.0,0.0,0.3,0.0,False
4383,0.3,0.0,0.0,0.0,0.4,0.0,False
4384,0.4,0.0,0.0,0.0,0.5,0.0,False
4385,0.5,0.0,0.0,0.0,0.6,0.0,False
4386,0.6,0.0,0.0,0.0,0.7,0.0,False
4387,0.7,0.0,0.0,0.0,0.8,0.0,False
4388,0.8,0.0,0.0,0.0,0.9,0.0,False
4389,0.9,0.0,0.0,0.0,1.0,0.0,True
4390,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
4391,0.1,0.9,0.0,0.0,0.2,0.9,False
4392,0.2,0.9,0.3,-0.0009,0.3,0.6,False
4393,0.3,0.6,0.2,-0.0004000000000000001,0.4,0.4,False
4394,0.4,0.4,0.1,-0.00010000000000000002,0.5,0.3,False
4395,0.5,0.3,0.3,-0.0009,0.6,0.0,False
4396,0.6,0.0,0.0,0.0,0.7,0.0,False
4397,0.7,0.0,0.0,0.0,0.8,0.0,False
4398,0.8,0.0,0.0,0.0,0.9,0.0,False
4399,0.9,0.0,0.0,0.0,1.0,0.0,True
4400,0.0,1.0,0.05,-2.5000000000000005e-05,0.1,0.95,False
4401,0.1,0.95,0.0,0.0,0.2,0.95,False
4402,0.2,0.95,0.0,0.0,0.3,0.95,False
4403,0.3,0.95,0.1,-0.00010000000000000002,0.4,0.85,False
4404,0.4,0.85,0.7,-0.0049,0.5,0.15,False
4405,0.5,0.15,0.05,-2.5000000000000005e-05,0.6,0.1,False
4406,0.6,0.1,0.1,-0.00010000000000000002,0.7,0.0,False
4407,0.7,0.0,0.0,0.0,0.8,0.0,False
4408,0.8,0.0,0.0,0.0,0.9,0.0,False
4409,0.9,0.0,0.0,0.0,1.0,0.0,True
4410,0.0,1.0,0.0,0.0,0.1,1.0,False
4411,0.1,1.0,0.0,0.0,0.2,1.0,False
4412,0.2,1.0,0.25,-0.000625,0.3,0.75,False
4413,0.3,0.75,0.0,0.0,0.4,0.75,False
4414,0.4,0.75,0.0,0.0,0.5,0.75,False
4415,0.5,0.75,0.3,-0.0009,0.6,0.45,False
4416,0.6,0.45,0.3,-0.0009,0.7,0.15,False
4417,0.7,0.15,0.15,-0.000225,0.8,0.0,False
4418,0.8,0.0,0.0,0.0,0.9,0.0,False
4419,0.9,0.0,0.0,0.0,1.0,0.0,True
4420,0.0,1.0,0.3,-0.0009,0.1,0.7,False
4421,0.1,0.7,0.3,-0.0009,0.2,0.4,False
4422,0.2,0.4,0.2,-0.0004000000000000001,0.3,0.2,False
4423,0.3,0.2,0.2,-0.0004000000000000001,0.4,0.0,False
4424,0.4,0.0,0.0,0.0,0.5,0.0,False
4425,0.5,0.0,0.0,0.0,0.6,0.0,False
4426,0.6,0.0,0.0,0.0,0.7,0.0,False
4427,0.7,0.0,0.0,0.0,0.8,0.0,False
4428,0.8,0.0,0.0,0.0,0.9,0.0,False
4429,0.9,0.0,0.0,0.0,1.0,0.0,True
4430,0.0,1.0,0.25,-0.000625,0.1,0.75,False
4431,0.1,0.75,0.0,0.0,0.2,0.75,False
4432,0.2,0.75,0.2,-0.0004000000000000001,0.3,0.55,False
4433,0.3,0.55,0.0,0.0,0.4,0.55,False
4434,0.4,0.55,0.2,-0.0004000000000000001,0.5,0.35,False
4435,0.5,0.35,0.2,-0.0004000000000000001,0.6,0.15,False
4436,0.6,0.15,0.15,-0.000225,0.7,0.0,False
4437,0.7,0.0,0.0,0.0,0.8,0.0,False
4438,0.8,0.0,0.0,0.0,0.9,0.0,False
4439,0.9,0.0,0.0,0.0,1.0,0.0,True
4440,0.0,1.0,0.4,-0.0016000000000000003,0.1,0.6,False
4441,0.1,0.6,0.0,0.0,0.2,0.6,False
4442,0.2,0.6,0.0,0.0,0.3,0.6,False
4443,0.3,0.6,0.0,0.0,0.4,0.6,False
4444,0.4,0.6,0.05,-2.5000000000000005e-05,0.5,0.55,False
4445,0.5,0.55,0.2,-0.0004000000000000001,0.6,0.35,False
4446,0.6,0.35,0.35,-0.001225,0.7,0.0,False
4447,0.7,0.0,0.0,0.0,0.8,0.0,False
4448,0.8,0.0,0.0,0.0,0.9,0.0,False
4449,0.9,0.0,0.0,0.0,1.0,0.0,True
4450,0.0,1.0,0.7,-0.0049,0.1,0.3,False
4451,0.1,0.3,0.3,-0.0009,0.2,0.0,False
4452,0.2,0.0,0.0,0.0,0.3,0.0,False
4453,0.3,0.0,0.0,0.0,0.4,0.0,False
4454,0.4,0.0,0.0,0.0,0.5,0.0,False
4455,0.5,0.0,0.0,0.0,0.6,0.0,False
4456,0.6,0.0,0.0,0.0,0.7,0.0,False
4457,0.7,0.0,0.0,0.0,0.8,0.0,False
4458,0.8,0.0,0.0,0.0,0.9,0.0,False
4459,0.9,0.0,0.0,0.0,1.0,0.0,True
4460,0.0,1.0,0.0,0.0,0.1,1.0,False
4461,0.1,1.0,0.0,0.0,0.2,1.0,False
4462,0.2,1.0,0.0,0.0,0.3,1.0,False
4463,0.3,1.0,0.1,-0.00010000000000000002,0.4,0.9,False
4464,0.4,0.9,0.4,-0.0016000000000000003,0.5,0.5,False
4465,0.5,0.5,0.5,-0.0025,0.6,0.0,False
4466,0.6,0.0,0.0,0.0,0.7,0.0,False
4467,0.7,0.0,0.0,0.0,0.8,0.0,False
4468,0.8,0.0,0.0,0.0,0.9,0.0,False
4469,0.9,0.0,0.0,0.0,1.0,0.0,True
4470,0.0,1.0,0.05,-2.5000000000000005e-05,0.1,0.95,False
4471,0.1,0.95,0.35,-0.001225,0.2,0.6,False
4472,0.2,0.6,0.0,0.0,0.3,0.6,False
4473,0.3,0.6,0.3,-0.0009,0.4,0.3,False
4474,0.4,0.3,0.3,-0.0009,0.5,0.0,False
4475,0.5,0.0,0.0,0.0,0.6,0.0,False
4476,0.6,0.0,0.0,0.0,0.7,0.0,False
4477,0.7,0.0,0.0,0.0,0.8,0.0,False
4478,0.8,0.0,0.0,0.0,0.9,0.0,False
4479,0.9,0.0,0.0,0.0,1.0,0.0,True
4480,0.0,1.0,0.05,-2.5000000000000005e-05,0.1,0.95,False
4481,0.1,0.95,0.0,0.0,0.2,0.95,False
4482,0.2,0.95,0.0,0.0,0.3,0.95,False
4483,0.3,0.95,0.7,-0.0049,0.4,0.25,False
4484,0.4,0.25,0.25,-0.000625,0.5,0.0,False
4485,0.5,0.0,0.0,0.0,0.6,0.0,False
4486,0.6,0.0,0.0,0.0,0.7,0.0,False
4487,0.7,0.0,0.0,0.0,0.8,0.0,False
4488,0.8,0.0,0.0,0.0,0.9,0.0,False
4489,0.9,0.0,0.0,0.0,1.0,0.0,True
4490,0.0,1.0,0.0,0.0,0.1,1.0,False
4491,0.1,1.0,0.4,-0.0016000000000000003,0.2,0.6,False
4492,0.2,0.6,0.1,-0.00010000000000000002,0.3,0.5,False
4493,0.3,0.5,0.25,-0.000625,0.4,0.25,False
4494,0.4,0.25,0.25,-0.000625,0.5,0.0,False
4495,0.5,0.0,0.0,0.0,0.6,0.0,False
4496,0.6,0.0,0.0,0.0,0.7,0.0,False
4497,0.7,0.0,0.0,0.0,0.8,0.0,False
4498,0.8,0.0,0.0,0.0,0.9,0.0,False
4499,0.9,0.0,0.0,0.0,1.0,0.0,True
4500,0.0,1.0,0.2,-0.0004000000000000001,0.1,0.8,False
4501,0.1,0.8,0.0,0.0,0.2,0.8,False
4502,0.2,0.8,0.4,-0.0016000000000000003,0.3,0.4,False
4503,0.3,0.4,0.35,-0.001225,0.4,0.05,False
4504,0.4,0.05,0.05,-2.5000000000000005e-05,0.5,0.0,False
4505,0.5,0.0,0.0,0.0,0.6,0.0,False
4506,0.6,0.0,0.0,0.0,0.7,0.0,False
4507,0.7,0.0,0.0,0.0,0.8,0.0,False
4508,0.8,0.0,0.0,0.0,0.9,0.0,False
4509,0.9,0.0,0.0,0.0,1.0,0.0,True
4510,0.0,1.0,0.1,-0.00010000000000000002,0.1,0.9,False
4511,0.1,0.9,0.0,0.0,0.2,0.9,False
4512,0.2,0.9,0.1,-0.00010000000000000002,0.3,0.8,False
4513,0.3,0.8,0.1,-0.00010000000000000002,0.4,0.7,False
4514,0.4,0.7,0.0,0.0,0.5,0.7,False
4515,0.5,0.7,0.0,0.0,0.6,0.7,False
4516,0.6,0.7,0.0,0.0,0.7,0.7,False
4517,0.7,0.7,0.15,-0.000225,0.8,0.55,False
4518,0.8,0.55,0.0,0.0,0.9,0.55,False
4519,0.9,0.55,0.55,-0.0030250000000000003,1.0,0.0,True
4520,0.0,1.0,0.0,0.0,0.1,1.0,False
4521,0.1,1.0,0.1,-0.00010000000000000002,0.2,0.9,False
4522,0.2,0.9,0.2,-0.0004000000000000001,0.3,0.7,False
4523,0.3,0.7,0.15,-0.000225,0.4,0.55,False
4524,0.4,0.55,0.2,-0.0004000000000000001,0.5,0.35,False
4525,0.5,0.35,0.35,-0.001225,0.6,0.0,False
4526,0.6,0.0,0.0,0.0,0.7,0.0,False
4527,0.7,0.0,0.0,0.0,0.8,0.0,False
4528,0.8,0.0,0.0,0.0,0.9,0.0,False
4529,0.9,0.0,0.0,0.0,1.0,0.0,True
4530,0.0,1.0,0.3,-0.0009,0.1,0.7,False
4531,0.1,0.7,0.1,-0.00010000000000000002,0.2,0.6,False
4532,0.2,0.6,0.0,0.0,0.3,0.6,False
4533,0.3,0.6,0.05,-2.5000000000000005e-05,0.4,0.55,False
4534,0.4,0.55,0.1,-0.00010000000000000002,0.5,0.45,False
4535,0.5,0.45,0.0,0.0,0.6,0.45,False
4536,0.6,0.45,0.1,-0.00010000000000000002,0.7,0.35,False
4537,0.7,0.35,0.05,-2.5000000000000005e-05,0.8,0.3,False
4538,0.8,0.3,0.3,-0.0009,0.9,0.0,False
4539,0.9,0.0,0.0,0.0,1.0,0.0,True
4540,0.0,1.0,0.2,-0.0004000000000000001,0.1,0.8,False
4541,0.1,0.8,0.05,-2.5000000000000005e-05,0.2,0.75,False
4542,0.2,0.75,0.05,-2.5000000000000005e-05,0.3,0.7,False
4543,0.3,0.7,0.2,-0.0004000000000000001,0.4,0.5,False
4544,0.4,0.5,0.2,-0.0004000000000000001,0.5,0.3,False
4545,0.5,0.3,0.1,-0.00010000000000000002,0.6,0.2,False
4546,0.6,0.2,0.15,-0.000225,0.7,0.05,False
4547,0.7,0.05,0.05,-2.5000000000000005e-05,0.8,0.0,False
4548,0.8,0.0,0.0,0.0,0.9,0.0,False
4549,0.9,0.0,0.0,0.0,1.0,0.0,True
4550,0.0,1.0,0.35,-0.001225,0.1,0.65,False
4551,0.1,0.65,0.15,-0.000225,0.2,0.5,False
4552,0.2,0.5,0.15,-0.000225,0.3,0.35,False
4553,0.3,0.35,0.35,-0.001225,0.4,0.0,False
4554,0.4,0.0,0.0,0.0,0.5,0.0,False
4555,0.5,0.0,0.0,0.0,0.6,0.0,False
4556,0.6,0.0,0.0,0.0,0.7,0.0,False
4557,0.7,0.0,0.0,0.0,0.8,0.0,False
4558,0.8,0.0,0.0,0.0,0.9,0.0,False
4559,0.9,0.0,0.0,0.0,1.0,0.0,True
4560,0.0,1.0,0.3,-0.0009,0.1,0.7,False
4561,0.1,0.7,0.05,-2.5000000000000005e-05,0.2,0.65,False
4562,0.2,0.65,0.0,0.0,0.3,0.65,False
4563,0.3,0.65,0.1,-0.00010000000000000002,0.4,0.55,False
4564,0.4,0.55,0.2,-0.0004000000000000001,0.5,0.35,False
4565,0.5,0.35,0.05,-2.5000000000000005e-05,0.6,0.3,False
4566,0.6,0.3,0.2,-0.0004000000000000001,0.7,0.1,False
4567,0.7,0.1,0.0,0.0,0.8,0.1,False
4568,0.8,0.1,0.05,-2.5000000000000005e-05,0.9,0.05,False
4569,0.9,0.05,0.05,-2.5000000000000005e-05,1.0,0.0,True
4570,0.0,1.0,0.25,-0.000625,0.1,0.75,False
4571,0.1,0.75,0.1,-0.00010000000000000002,0.2,0.65,False
4572,0.2,0.65,0.3,-0.0009,0.3,0.35,False
4573,0.3,0.35,0.05,-2.5000000000000005e-05,0.4,0.3,False
4574,0.4,0.3,0.1,-0.00010000000000000002,0.5,0.2,False
4575,0.5,0.2,0.2,-0.0004000000000000001,0.6,0.0,False
4576,0.6,0.0,0.0,0.0,0.7,0.0,False
4577,0.7,0.0,0.0,0.0,0.8,0.0,False
4578,0.8,0.0,0.0,0.0,0.9,0.0,False
4579,0.9,0.0,0.0,0.0,1.0,0.0,True
4580,0.0,1.0,0.2,-0.0004000000000000001,0.1,0.8,False
4581,0.1,0.8,0.0,0.0,0.2,0.8,False
4582,0.2,0.8,0.0,0.0,0.3,0.8,False
4583,0.3,0.8,0.0,0.0,0.4,0.8,False
4584,0.4,0.8,0.0,0.0,0.5,0.8,False
4585,0.5,0.8,0.0,0.0,0.6,0.8,False
4586,0.6,0.8,0.0,0.0,0.7,0.8,False
4587,0.7,0.8,0.15,-0.000225,0.8,0.65,False
4588,0.8,0.65,0.3,-0.0009,0.9,0.35,False
4589,0.9,0.35,0.35,-0.001225,1.0,0.0,True
4590,0.0,1.0,1.0,-0.01,0.1,0.0,False
4591,0.1,0.0,0.0,0.0,0.2,0.0,False
4592,0.2,0.0,0.0,0.0,0.3,0.0,False
4593,0.3,0.0,0.0,0.0,0.4,0.0,False
4594,0.4,0.0,0.0,0.0,0.5,0.0,False
4595,0.5,0.0,0.0,0.0,0.6,0.0,False
4596,0.6,0.0,0.0,0.0,0.7,0.0,False
4597,0.7,0.0,0.0,0.0,0.8,0.0,False
4598,0.8,0.0,0.0,0.0,0.9,0.0,False
4599,0.9,0.0,0.0,0.0,1.0,0.0,True
4600,0.0,1.0,1.0,-0.01,0.1,0.0,False
4601,0.1,0.0,0.0,0.0,0.2,0.0,False
4602,0.2,0.0,0.0,0.0,0.3,0.0,False
4603,0.3,0.0,0.0,0.0,0.4,0.0,False
4604,0.4,0.0,0.0,0.0,0.5,0.0,False
4605,0.5,0.0,0.0,0.0,0.6,0.0,False
4606,0.6,0.0,0.0,0.0,0.7,0.0,False
4607,0.7,0.0,0.0,0.0,0.8,0.0,False
4608,0.8,0.0,0.0,0.0,0.9,0.0,False
4609,0.9,0.0,0.0,0.0,1.0,0.0,True
4610,0.0,1.0,0.15,-0.000225,0.1,0.85,False
4611,0.1,0.85,0.85,-0.007225,0.2,0.0,False
4612,0.2,0.0,0.0,0.0,0.3,0.0,False
4613,0.3,0.0,0.0,0.0,0.4,0.0,False
4614,0.4,0.0,0.0,0.0,0.5,0.0,False
4615,0.5,0.0,0.0,0.0,0.6,0.0,False
4616,0.6,0.0,0.0,0.0,0.7,0.0,False
4617,0.7,0.0,0.0,0.0,0.8,0.0,False
4618,0.8,0.0,0.0,0.0,0.9,0.0,False
4619,0.9,0.0,0.0,0.0,1.0,0.0,True
4620,0.0,1.0,0.2,-0.0004000000000000001,0.1,0.8,False
